organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9823	Sus scrofa	Mammals	LDL	LDL	LDL	100324384	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	100324387	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	100324388	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	100325296	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	100326529	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	100326530	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	100328071	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	100328074	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	101055119	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	101055123	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	101055125	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	101055242	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158030	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158031	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158032	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158033	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158034	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158035	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158036	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158037	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158038	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158039	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158040	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158041	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158042	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158058	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158059	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158060	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158061	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158062	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158063	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158064	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158065	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158066	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158067	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158068	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158069	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158070	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158071	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158072	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158073	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158074	ncbigene_symbol	184	10
9823	Sus scrofa	Mammals	LDL	LDL	LDL	103158075	ncbigene_symbol	184	10
