word	mesh	match	name	chebi
Oxaloacetate	mesh:D010071	NA	NA	NA
Dex	mesh:D003907	Dexamethasone	dexamethasone	chebi:41879
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Dex	mesh:D003907	Dexamethasone	dexamethasone	chebi:41879
Dex	mesh:D003907	Dexamethasone	dexamethasone	chebi:41879
Citrate	mesh:C102006	NA	NA	NA
Dex	mesh:D003907	Dexamethasone	dexamethasone	chebi:41879
Succinyl	mesh:C035687	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
cis-aconitate	mesh:C043607	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Itaconate	mesh:C005229	itaconic acid	itaconic acid	chebi:30838
Dex	mesh:D003907	Dexamethasone	dexamethasone	chebi:41879
ketoglutarate	mesh:C029743	NA	NA	NA
Dex	mesh:D003907	Dexamethasone	dexamethasone	chebi:41879
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Phosphate	mesh:D010710	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Dex	mesh:D003907	Dexamethasone	dexamethasone	chebi:41879
Dex	mesh:D003907	Dexamethasone	dexamethasone	chebi:41879
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Hexose	mesh:D006601	Hexoses	hexose	chebi:18133
Dex	mesh:D003907	Dexamethasone	dexamethasone	chebi:41879
Triose	mesh:D014306	Trioses	triose	chebi:27137
Dex	mesh:D003907	Dexamethasone	dexamethasone	chebi:41879
Dex	mesh:D003907	Dexamethasone	dexamethasone	chebi:41879
Dex	mesh:D003907	Dexamethasone	dexamethasone	chebi:41879
Ribose	mesh:D012266	NA	NA	NA
