organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	YAP	YAP	YAP1	10413	ncbigene_synonym	0	8	5
9606	Homo sapiens	Primates	TAZ	TAZ	TAFAZZIN	6901	ncbigene_synonym	0	8	5
9606	Homo sapiens	Primates	TAZ	TAZ	WWTR1	25937	ncbigene_synonym	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	RPS4X	6191	ncbigene_synonym	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	AGER	177	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	CD14	929	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	CD163	9332	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	CD163L1	283316	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	CD207	50489	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	CD209	30835	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	CD36	948	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	CD68	968	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	CLEC7A	64581	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	COLEC12	81035	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	CXCL16	58191	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	LY75	4065	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	MARCO	8685	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	MEGF10	84466	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	MRC1	4360	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	MSR1	4481	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	OLR1	4973	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	SCARA3	51435	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	SCARA5	286133	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	SCARB1	949	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	SCARB2	950	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	SCARF1	8578	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	SCARF2	91179	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	SSC4D	136853	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	SSC5D	284297	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	STAB1	23166	famplex_relations	0	8	5
9606	Homo sapiens	Primates	scar	SCAR	STAB2	55576	famplex_relations	0	8	5
9606	Homo sapiens	Primates	MST	MST	MAP3K10	4294	ncbigene_synonym	0	8	5
9606	Homo sapiens	Primates	MST	MST	MPST	4357	ncbigene_synonym	0	8	5
9606	Homo sapiens	Primates	MST	MST	TAM	8205	ncbigene_synonym	0	8	5
9606	Homo sapiens	Primates	MST	MST	MSTO1	55154	ncbigene_synonym	0	8	5
9606	Homo sapiens	Primates	LATS	LATS	LATS1	9113	famplex_relations	0	8	5
9606	Homo sapiens	Primates	LATS	LATS	LATS2	26524	famplex_relations	0	8	5
7955	Danio rerio	Vertebrates	receptor	RECEPTOR	kita	30256	ncbigene_synonym	0	6	4
7955	Danio rerio	Vertebrates	receptor	RECEPTOR	ngfra	100535003	ncbigene_synonym	0	6	4
7955	Danio rerio	Vertebrates	TAZ	TAZ	tafazzin	321965	ncbigene_synonym	0	6	4
7955	Danio rerio	Vertebrates	MST	MST	msto1	334306	ncbigene_synonym	0	6	4
7955	Danio rerio	Vertebrates	MST	MST	hnf1ba	792391	ncbigene_synonym	0	6	4
7955	Danio rerio	Vertebrates	LATS	LATS	lats1	553164	ncbigene_synonym	0	6	4
9606	Homo sapiens	Primates	YAP	YAP	YAP1	10413	ncbigene_synonym	NA	8	5
9606	Homo sapiens	Primates	TAZ	TAZ	TAFAZZIN	6901	ncbigene_synonym	NA	8	5
9606	Homo sapiens	Primates	TAZ	TAZ	WWTR1	25937	ncbigene_synonym	NA	8	5
9606	Homo sapiens	Primates	scar	SCAR	RPS4X	6191	ncbigene_synonym	NA	8	5
9606	Homo sapiens	Primates	scar	SCAR	AGER	177	famplex_relations	NA	8	5
9606	Homo sapiens	Primates	scar	SCAR	CD14	929	famplex_relations	NA	8	5
9606	Homo sapiens	Primates	scar	SCAR	CD163	9332	famplex_relations	NA	8	5
9606	Homo sapiens	Primates	scar	SCAR	CD163L1	283316	famplex_relations	NA	8	5
9606	Homo sapiens	Primates	scar	SCAR	CD207	50489	famplex_relations	NA	8	5
9606	Homo sapiens	Primates	scar	SCAR	CD209	30835	famplex_relations	NA	8	5
