organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	TrkA	TRKA	NTRK1	4914	ncbigene_synonym	4	13	11
9606	Homo sapiens	Primates	NGF	NGF	NGF	4803	ncbigene_symbol	4	13	11
9606	Homo sapiens	Primates	TrkB	TRKB	NTRK2	4915	ncbigene_synonym	4	13	11
9606	Homo sapiens	Primates	BDNF	BDNF	BDNF	627	ncbigene_symbol	4	13	11
9606	Homo sapiens	Primates	BDNF	BDNF	BDNF-AS	497258	ncbigene_synonym	4	13	11
9606	Homo sapiens	Primates	P75NTR	P75NTR	NGFR	4804	ncbigene_synonym	4	13	11
9606	Homo sapiens	Primates	P13K	PI3K	PIK3CA	5290	ncbigene_synonym	4	13	11
9606	Homo sapiens	Primates	P13K	PI3K	PIK3CB	5291	ncbigene_synonym	4	13	11
9606	Homo sapiens	Primates	P13K	PI3K	PIK3CD	5293	ncbigene_synonym	4	13	11
9606	Homo sapiens	Primates	P13K	PI3K	PIK3CG	5294	ncbigene_synonym	4	13	11
9606	Homo sapiens	Primates	P13K	PI3K	PIK3R3	8503	famplex_relations	4	13	11
9606	Homo sapiens	Primates	P13K	PI3K	PIK3R4	30849	famplex_relations	4	13	11
9606	Homo sapiens	Primates	P13K	PI3K	PIK3R5	23533	famplex_relations	4	13	11
9606	Homo sapiens	Primates	P13K	PI3K	PIK3R6	146850	famplex_relations	4	13	11
9606	Homo sapiens	Primates	P13K	PI3K	PIK3R1	5295	famplex_relations	4	13	11
9606	Homo sapiens	Primates	P13K	PI3K	PIK3R2	5296	famplex_relations	4	13	11
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	ncbigene_synonym	4	13	11
9606	Homo sapiens	Primates	Akt	AKT	AKT2	208	famplex_relations	4	13	11
9606	Homo sapiens	Primates	Akt	AKT	AKT3	10000	famplex_relations	4	13	11
9606	Homo sapiens	Primates	ERK%	ERK	EPHB2	2048	ncbigene_synonym	4	13	11
9606	Homo sapiens	Primates	ERK%	ERK	MAPK1	5594	ncbigene_synonym	4	13	11
9606	Homo sapiens	Primates	ERK%	ERK	MAPK3	5595	famplex_relations	4	13	11
9606	Homo sapiens	Primates	VEGF-A	VEGFA	VEGFA	7422	ncbigene_symbol	4	13	11
9606	Homo sapiens	Primates	MMP2	MMP2	MMP2	4313	ncbigene_symbol	4	13	11
9606	Homo sapiens	Primates	ENOS	ENOS	NOS3	4846	ncbigene_synonym	4	13	11
9606	Homo sapiens	Primates	ENOS	ENOS	ENO4	387712	ncbigene_synonym	4	13	11
