organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	Glc	GLC	GluClalpha	42350	ncbigene_synonym	6	5
7227	Drosophila melanogaster	Invertebrates	Glc	GLC	betaGlu	43746	ncbigene_synonym	6	5
7227	Drosophila melanogaster	Invertebrates	G6P	G6P	G6P	33476	ncbigene_symbol	6	5
7227	Drosophila melanogaster	Invertebrates	DHAP	DHAP	Aldh-III	45398	ncbigene_synonym	6	5
7227	Drosophila melanogaster	Invertebrates	PEP	PEP	Pep	45961	ncbigene_symbol	6	5
7227	Drosophila melanogaster	Invertebrates	PEP	PEP	Pep	45961	ncbigene_synonym	6	5
7227	Drosophila melanogaster	Invertebrates	PEP	PEP	bgcn	47873	ncbigene_synonym	6	5
7227	Drosophila melanogaster	Invertebrates	cycle	CYCLE	CycE	34924	ncbigene_synonym	6	5
7227	Drosophila melanogaster	Invertebrates	cycle	CYCLE	cyc	40162	ncbigene_synonym	6	5
7227	Drosophila melanogaster	Invertebrates	(PEP,	PEP	Pep	45961	ncbigene_symbol	6	5
7227	Drosophila melanogaster	Invertebrates	(PEP,	PEP	Pep	45961	ncbigene_synonym	6	5
7227	Drosophila melanogaster	Invertebrates	(PEP,	PEP	bgcn	47873	ncbigene_synonym	6	5
7227	Drosophila melanogaster	Invertebrates	(PEP,nmol/g)	PEP	Pep	45961	ncbigene_symbol	6	5
7227	Drosophila melanogaster	Invertebrates	(PEP,nmol/g)	PEP	Pep	45961	ncbigene_synonym	6	5
7227	Drosophila melanogaster	Invertebrates	(PEP,nmol/g)	PEP	bgcn	47873	ncbigene_synonym	6	5
7227	Drosophila melanogaster	Invertebrates	(DHAP,	DHAP	Aldh-III	45398	ncbigene_synonym	6	5
7227	Drosophila melanogaster	Invertebrates	(DHAP,nmol/g)	DHAP	Aldh-III	45398	ncbigene_synonym	6	5
7227	Drosophila melanogaster	Invertebrates	(G6P,nmol/g)	G6P	G6P	33476	ncbigene_symbol	6	5
7227	Drosophila melanogaster	Invertebrates	(G6P,	G6P	G6P	33476	ncbigene_symbol	6	5
