organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	APC	APC	Apc	11789	ncbigene_symbol	7	36	27
10090	Mus musculus	Rodents	PDL-1	PDL1	Cd274	60533	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	CD3	CD3	Cd3e	12501	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	CD3	CD3	Cd247	12503	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	CD3	CD3	D9Mgc45e	28134	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	TCR	TCR	Trav6-3	328483	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	CD28	CD28	Cd28	12487	ncbigene_symbol	7	36	27
10090	Mus musculus	Rodents	PD-1	PD-1	Pdcd1	18566	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	PI(4,5)P2	PI4	Serpina1d	20703	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	Lck	LCK	Lck	16818	ncbigene_symbol	7	36	27
10090	Mus musculus	Rodents	SLP76	SLP76	Lcp2	16822	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	Zap70	ZAP70	Zap70	22637	ncbigene_symbol	7	36	27
10090	Mus musculus	Rodents	SHP2	SHP2	Ptpn11	19247	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	PDK1	PDK1	Pdk1	228026	ncbigene_symbol	7	36	27
10090	Mus musculus	Rodents	PDK1	PDK1	Pdpk1	18607	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	Itk	ITK	Itk	16428	ncbigene_symbol	7	36	27
10090	Mus musculus	Rodents	PI3K	PI3K	Pik3r1	18708	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	AKT	AKT	Akt1	11651	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	p38	P38	Crk	12928	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	p38	P38	Grap2	17444	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	p38	P38	Syp	20977	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	p38	P38	Mapk14	26416	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	p38	P38	Ahsa1	217737	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	PKCE	PKCE	Prkce	18754	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	Ras	RAS	ras	19412	ncbigene_symbol	7	36	27
10090	Mus musculus	Rodents	Ras	RAS	Hras	15461	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	Ras	RAS	Kras	16653	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	Ras	RAS	Rem1	19700	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	CaM	CAM	Calm1	12313	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	CaM	CAM	Tmem50a	71817	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	NFKB	NFKB	Nfkb1	18033	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	MEK1	MEK1	Map2k1	26395	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	MEK1/2	MEK2	Map2k2	26396	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	p65	P65	Rela	19697	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	p65	P65	Gorasp1	74498	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	p50	P50	Cdc37	12539	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	p50	P50	Lsp1	16985	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	p50	P50	Pold2	18972	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	p50	P50	Cd40	21939	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	p50	P50	Dctn2	69654	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	ERK1	ERK1	Mapk3	26417	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	ERK1/2	ERK2	Mapk1	26413	ncbigene_synonym	7	36	27
10090	Mus musculus	Rodents	CREB	CREB	Creb1	12912	ncbigene_synonym	7	36	27
9606	Homo sapiens	Primates	APC	APC	APC	324	ncbigene_symbol	6	40	27
9606	Homo sapiens	Primates	APC	APC	PROC	5624	ncbigene_synonym	6	40	27
9606	Homo sapiens	Primates	PDL-1	PDL1	CD274	29126	ncbigene_synonym	6	40	27
9606	Homo sapiens	Primates	CD3	CD3	CD247	919	famplex_relations	6	40	27
9606	Homo sapiens	Primates	CD3	CD3	CD3D	915	famplex_relations	6	40	27
9606	Homo sapiens	Primates	CD3	CD3	CD3E	916	famplex_relations	6	40	27
9606	Homo sapiens	Primates	CD3	CD3	CD3G	917	famplex_relations	6	40	27
