organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
6239	Caenorhabditis elegans	Invertebrates	sdc-1	SDC-1	sdc-1	181701	ncbigene_symbol	16	11
6239	Caenorhabditis elegans	Invertebrates	sdc-2	SDC-2	sdc-2	181341	ncbigene_symbol	16	11
6239	Caenorhabditis elegans	Invertebrates	xol-1	XOL-1	xol-1	181061	ncbigene_symbol	16	11
6239	Caenorhabditis elegans	Invertebrates	fem-1	FEM-1	fem-1	177335	ncbigene_symbol	16	11
6239	Caenorhabditis elegans	Invertebrates	sdc-3	SDC-3	sdc-3	180009	ncbigene_symbol	16	11
6239	Caenorhabditis elegans	Invertebrates	tra-2	TRA-2	tra-2	174137	ncbigene_symbol	16	11
6239	Caenorhabditis elegans	Invertebrates	tra-3	TRA-3	tra-3	178385	ncbigene_symbol	16	11
6239	Caenorhabditis elegans	Invertebrates	her-1	HER-1	her-1	179360	ncbigene_symbol	16	11
6239	Caenorhabditis elegans	Invertebrates	fem-2	FEM-2	fem-2	175217	ncbigene_symbol	16	11
6239	Caenorhabditis elegans	Invertebrates	tra-1	TRA-1	tra-1	176548	ncbigene_symbol	16	11
6239	Caenorhabditis elegans	Invertebrates	fem-3	FEM-3	fem-3	177734	ncbigene_symbol	16	11
6239	Caenorhabditis elegans	Invertebrates	HER-1	HER-1	her-1	179360	ncbigene_symbol	16	11
6239	Caenorhabditis elegans	Invertebrates	FEM-1	FEM-1	fem-1	177335	ncbigene_symbol	16	11
6239	Caenorhabditis elegans	Invertebrates	FEM-2	FEM-2	fem-2	175217	ncbigene_symbol	16	11
6239	Caenorhabditis elegans	Invertebrates	FEM-3	FEM-3	fem-3	177734	ncbigene_symbol	16	11
6239	Caenorhabditis elegans	Invertebrates	TRA-3	TRA-3	tra-3	178385	ncbigene_symbol	16	11
9606	Homo sapiens	Primates	sdc-1	SDC1	SDC1	6382	ncbigene_symbol	4	8
9606	Homo sapiens	Primates	sdc-2	SDC2	SDC2	6383	ncbigene_symbol	4	8
9606	Homo sapiens	Primates	sdc-3	SDC3	SDC3	9672	ncbigene_symbol	4	8
9606	Homo sapiens	Primates	tra-2	TRA2	THRA	7067	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	her-1	HER1	EGFR	1956	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	fem-2	FEM-2	PPM1F	9647	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	tra-1	TRA1	THRA	7067	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	tra-1	TRA1	HSP90B1	7184	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	tra-1	TRA1	TRRAP	8295	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	tra-1	TRA1	PLSCR4	57088	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	HER-1	HER1	EGFR	1956	ncbigene_synonym	4	8
9606	Homo sapiens	Primates	TRA-2A	TRA2A	TRA2A	29896	ncbigene_symbol	4	8
9606	Homo sapiens	Primates	FEM-2	FEM-2	PPM1F	9647	ncbigene_synonym	4	8
7227	Drosophila melanogaster	Invertebrates	fem-1	FEM-1	Fem-1	37344	ncbigene_symbol	4	5
7227	Drosophila melanogaster	Invertebrates	tra-2	TRA-2	tra2	36619	ncbigene_synonym	4	5
7227	Drosophila melanogaster	Invertebrates	tra-1	TRA-1	Nipped-A	35483	ncbigene_synonym	4	5
7227	Drosophila melanogaster	Invertebrates	Low	LOW	Low	44325	ncbigene_symbol	4	5
7227	Drosophila melanogaster	Invertebrates	FEM-1	FEM-1	Fem-1	37344	ncbigene_symbol	4	5
7227	Drosophila melanogaster	Invertebrates	ww	WW	ww	249898	ncbigene_symbol	4	5
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	sdc-1	SDC1	SDC1	852080	ncbigene_symbol	4	4
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	sdc-1	SDC1	GRR1	853552	ncbigene_synonym	4	4
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	tra-3	TRA3	GCD1	854434	ncbigene_synonym	4	4
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	her-1	HER1	HER1	854402	ncbigene_symbol	4	4
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	tra-1	TRA1	TRA1	856499	ncbigene_symbol	4	4
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	HER-1	HER1	HER1	854402	ncbigene_symbol	4	4
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	TRA-3	TRA3	GCD1	854434	ncbigene_synonym	4	4
