organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	2	8	10
9606	Homo sapiens	Primates	PANX-1	PANX1	PANX1	24145	ncbigene_symbol	2	8	10
9606	Homo sapiens	Primates	P2X7	P2X7	P2RX7	5027	ncbigene_synonym	2	8	10
9606	Homo sapiens	Primates	CFTR	CFTR	CFTR	1080	ncbigene_symbol	2	8	10
9606	Homo sapiens	Primates	P2X4	P2X4	P2RX4	5025	ncbigene_synonym	2	8	10
9606	Homo sapiens	Primates	V-ATPase	ATPASE	DNAH8	1769	ncbigene_synonym	2	8	10
9606	Homo sapiens	Primates	NHE3	NHE3	SLC9A3	6550	ncbigene_synonym	2	8	10
9606	Homo sapiens	Primates	P2Y2,4	P2Y2	P2RY2	5029	ncbigene_synonym	2	8	10
9606	Homo sapiens	Primates	PLC	PLC	HSPG2	3339	ncbigene_synonym	2	8	10
9606	Homo sapiens	Primates	PLC	PLC	PLCE1	51196	famplex_relations	2	8	10
9606	Homo sapiens	Primates	PLC	PLC	PLCZ1	89869	famplex_relations	2	8	10
9606	Homo sapiens	Primates	PLC	PLC	PLCB1	23236	famplex_relations	2	8	10
9606	Homo sapiens	Primates	PLC	PLC	PLCB2	5330	famplex_relations	2	8	10
9606	Homo sapiens	Primates	PLC	PLC	PLCB3	5331	famplex_relations	2	8	10
9606	Homo sapiens	Primates	PLC	PLC	PLCB4	5332	famplex_relations	2	8	10
9606	Homo sapiens	Primates	PLC	PLC	PLCD1	5333	famplex_relations	2	8	10
9606	Homo sapiens	Primates	PLC	PLC	PLCD3	113026	famplex_relations	2	8	10
9606	Homo sapiens	Primates	PLC	PLC	PLCD4	84812	famplex_relations	2	8	10
9606	Homo sapiens	Primates	PLC	PLC	PLCG1	5335	famplex_relations	2	8	10
9606	Homo sapiens	Primates	PLC	PLC	PLCG2	5336	famplex_relations	2	8	10
9606	Homo sapiens	Primates	PKC	PKC	PRRT2	112476	ncbigene_synonym	2	8	10
9606	Homo sapiens	Primates	PKC	PKC	PRKCA	5578	famplex_relations	2	8	10
9606	Homo sapiens	Primates	PKC	PKC	PRKCB	5579	famplex_relations	2	8	10
9606	Homo sapiens	Primates	PKC	PKC	PRKCD	5580	famplex_relations	2	8	10
9606	Homo sapiens	Primates	PKC	PKC	PRKCE	5581	famplex_relations	2	8	10
9606	Homo sapiens	Primates	PKC	PKC	PRKCG	5582	famplex_relations	2	8	10
9606	Homo sapiens	Primates	PKC	PKC	PRKCH	5583	famplex_relations	2	8	10
9606	Homo sapiens	Primates	PKC	PKC	PRKCI	5584	famplex_relations	2	8	10
9606	Homo sapiens	Primates	PKC	PKC	PRKCQ	5588	famplex_relations	2	8	10
9606	Homo sapiens	Primates	PKC	PKC	PRKCZ	5590	famplex_relations	2	8	10
9606	Homo sapiens	Primates	PKC	PKC	PRKD3	23683	famplex_relations	2	8	10
