organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
6239	Caenorhabditis elegans	Invertebrates	UNC-43	UNC-43	unc-43	177921	ncbigene_symbol	14	11
6239	Caenorhabditis elegans	Invertebrates	TIR-1	TIR-1	tir-1	175502	ncbigene_symbol	14	11
6239	Caenorhabditis elegans	Invertebrates	NSY-1	NSY-1	nsy-1	24104671	ncbigene_symbol	14	11
6239	Caenorhabditis elegans	Invertebrates	OSM-9	OSM-9	osm-9	177117	ncbigene_symbol	14	11
6239	Caenorhabditis elegans	Invertebrates	OCR-2/OSM-9	OSM-9	osm-9	177117	ncbigene_symbol	14	11
6239	Caenorhabditis elegans	Invertebrates	OCR-2/OSM-9	OCR-2	ocr-2	188314	ncbigene_symbol	14	11
6239	Caenorhabditis elegans	Invertebrates	OCR-2	OCR-2	ocr-2	188314	ncbigene_symbol	14	11
6239	Caenorhabditis elegans	Invertebrates	SEK-1	SEK-1	sek-1	181043	ncbigene_symbol	14	11
6239	Caenorhabditis elegans	Invertebrates	DAF-19	DAF-19	daf-19	174577	ncbigene_symbol	14	11
6239	Caenorhabditis elegans	Invertebrates	ATF-7	ATF-7	atf-7	175587	ncbigene_symbol	14	11
6239	Caenorhabditis elegans	Invertebrates	tph-1	TPH-1	tph-1	174227	ncbigene_symbol	14	11
6239	Caenorhabditis elegans	Invertebrates	UNC-43/CAMKII	UNC-43	unc-43	177921	ncbigene_symbol	14	11
6239	Caenorhabditis elegans	Invertebrates	DKF-2	DKF-2	dkf-2	180121	ncbigene_symbol	14	11
6239	Caenorhabditis elegans	Invertebrates	PMK-1	PMK-1	pmk-1	191743	ncbigene_symbol	14	11
