organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10090	Mus musculus	Rodents	ATR	ATR	Atr	245000	ncbigene_symbol	6	8
10090	Mus musculus	Rodents	ATR	ATR	Mmab	77697	ncbigene_synonym	6	8
10090	Mus musculus	Rodents	ATM	ATM	Atm	11920	ncbigene_symbol	6	8
10090	Mus musculus	Rodents	ATM	ATM	Tpm1	22003	ncbigene_synonym	6	8
10090	Mus musculus	Rodents	CHK2	CHK2	Chek2	50883	ncbigene_synonym	6	8
10090	Mus musculus	Rodents	CHK1	CHK1	Chek1	12649	ncbigene_synonym	6	8
10090	Mus musculus	Rodents	P53	P53	Trp53	22059	ncbigene_synonym	6	8
10090	Mus musculus	Rodents	P21,	P21	Cdkn1a	12575	ncbigene_synonym	6	8
10090	Mus musculus	Rodents	P21,	P21	Nsg1	18196	ncbigene_synonym	6	8
10090	Mus musculus	Rodents	P21,	P21	Tpt1	22070	ncbigene_synonym	6	8
10090	Mus musculus	Rodents	P21,	P21	Tceal1	237052	ncbigene_synonym	6	8
10090	Mus musculus	Rodents	P21,RB	P21	Cdkn1a	12575	ncbigene_synonym	6	8
10090	Mus musculus	Rodents	P21,RB	P21	Nsg1	18196	ncbigene_synonym	6	8
10090	Mus musculus	Rodents	P21,RB	P21	Tpt1	22070	ncbigene_synonym	6	8
10090	Mus musculus	Rodents	P21,RB	P21	Tceal1	237052	ncbigene_synonym	6	8
10090	Mus musculus	Rodents	GADD45	GADD45	Gadd45a	13197	ncbigene_synonym	6	8
10090	Mus musculus	Rodents	Bax	BAX	Bax	12028	ncbigene_symbol	6	8
10090	Mus musculus	Rodents	Bax	BAX	Nkx3-1	18095	ncbigene_synonym	6	8
9606	Homo sapiens	Primates	ATR	ATR	ATR	545	ncbigene_symbol	6	8
9606	Homo sapiens	Primates	ATR	ATR	ANTXR1	84168	ncbigene_synonym	6	8
9606	Homo sapiens	Primates	ATR	ATR	MMAB	326625	ncbigene_synonym	6	8
9606	Homo sapiens	Primates	ATR	ATR	SERPINA2	390502	ncbigene_synonym	6	8
9606	Homo sapiens	Primates	ATM	ATM	ATM	472	ncbigene_symbol	6	8
9606	Homo sapiens	Primates	CHK2	CHK2	CHEK2	11200	ncbigene_synonym	6	8
9606	Homo sapiens	Primates	CHK1	CHK1	CHEK1	1111	ncbigene_synonym	6	8
9606	Homo sapiens	Primates	P53	P53	TP53	7157	ncbigene_synonym	6	8
9606	Homo sapiens	Primates	P53	P53	TP53	7157	famplex_relations	6	8
9606	Homo sapiens	Primates	P53	P53	TP63	8626	famplex_relations	6	8
9606	Homo sapiens	Primates	P53	P53	TP73	7161	famplex_relations	6	8
9606	Homo sapiens	Primates	P21,	P21	CDKN1A	1026	ncbigene_synonym	6	8
9606	Homo sapiens	Primates	P21,	P21	TCEAL1	9338	ncbigene_synonym	6	8
9606	Homo sapiens	Primates	P21,	P21	NSG1	27065	ncbigene_synonym	6	8
9606	Homo sapiens	Primates	P21,	P21	H3P16	644914	ncbigene_synonym	6	8
9606	Homo sapiens	Primates	P21,RB	P21	CDKN1A	1026	ncbigene_synonym	6	8
9606	Homo sapiens	Primates	P21,RB	P21	TCEAL1	9338	ncbigene_synonym	6	8
9606	Homo sapiens	Primates	P21,RB	P21	NSG1	27065	ncbigene_synonym	6	8
9606	Homo sapiens	Primates	P21,RB	P21	H3P16	644914	ncbigene_synonym	6	8
9606	Homo sapiens	Primates	GADD45	GADD45	GADD45A	1647	ncbigene_synonym	6	8
9606	Homo sapiens	Primates	Bax	BAX	BAX	581	ncbigene_symbol	6	8
