organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	CD24	CD24	CD24	100133941	ncbigene_symbol	11	13	20
9606	Homo sapiens	Primates	PROS1	PROS1	PROS1	5627	ncbigene_symbol	11	13	20
9606	Homo sapiens	Primates	MUC1	MUC1	MUC1	4582	ncbigene_symbol	11	13	20
9606	Homo sapiens	Primates	HVEM	HVEM	TNFRSF14	8764	ncbigene_synonym	11	13	20
9606	Homo sapiens	Primates	CD47	CD47	CD47	961	ncbigene_symbol	11	13	20
9606	Homo sapiens	Primates	MHC	MHC	HLA-C	3107	ncbigene_synonym	11	13	20
9606	Homo sapiens	Primates	CD80,	CD80	CD80	941	ncbigene_symbol	11	13	20
9606	Homo sapiens	Primates	CTLA-4	CTLA-4	CTLA4	1493	ncbigene_synonym	11	13	20
9606	Homo sapiens	Primates	PD-L1	PD-L1	CD274	29126	ncbigene_synonym	11	13	20
9606	Homo sapiens	Primates	CD86	CD86	CD86	942	ncbigene_symbol	11	13	20
9606	Homo sapiens	Primates	HMGB1	HMGB1	HMGB1	3146	ncbigene_symbol	11	13	20
9606	Homo sapiens	Primates	Mer	MER	GPER1	2852	ncbigene_synonym	11	13	20
9606	Homo sapiens	Primates	Mer	MER	MERTK	10461	ncbigene_synonym	11	13	20
9606	Homo sapiens	Primates	LILRB1	LILRB1	LILRB1	10859	ncbigene_symbol	11	13	20
9606	Homo sapiens	Primates	PD-1	PD-1	PDCD1	5133	ncbigene_synonym	11	13	20
9606	Homo sapiens	Primates	PD-1	PD-1	RPL17	6139	ncbigene_synonym	11	13	20
9606	Homo sapiens	Primates	PD-1	PD-1	RPL17-C18orf32	100526842	ncbigene_synonym	11	13	20
9606	Homo sapiens	Primates	TIM-3	TIM-3	HAVCR2	84868	ncbigene_synonym	11	13	20
9606	Homo sapiens	Primates	VISTA	VISTA	VSIR	64115	ncbigene_synonym	11	13	20
9606	Homo sapiens	Primates	TAM	TAM	TAM	8205	ncbigene_symbol	11	13	20
9606	Homo sapiens	Primates	TAM	TAM	STIM1	6786	ncbigene_synonym	11	13	20
9606	Homo sapiens	Primates	SIRPa	SIRPA	SIRPA	140885	ncbigene_symbol	11	13	20
9606	Homo sapiens	Primates	Siglec-10/G	SIGLEC-10	SIGLEC10	89790	ncbigene_synonym	11	13	20
9606	Homo sapiens	Primates	BTLA	BTLA	BTLA	151888	ncbigene_symbol	11	13	20
10090	Mus musculus	Rodents	CD24	CD24	Cd24a	12484	ncbigene_synonym	9	12	18
10090	Mus musculus	Rodents	PROS1	PROS1	Pros1	19128	ncbigene_symbol	9	12	18
10090	Mus musculus	Rodents	MUC1	MUC1	Muc1	17829	ncbigene_symbol	9	12	18
10090	Mus musculus	Rodents	HVEM	HVEM	Tnfrsf14	230979	ncbigene_synonym	9	12	18
10090	Mus musculus	Rodents	CD47	CD47	Cd47	16423	ncbigene_symbol	9	12	18
10090	Mus musculus	Rodents	CD80,	CD80	Cd80	12519	ncbigene_symbol	9	12	18
10090	Mus musculus	Rodents	CTLA-4	CTLA-4	Ctla4	12477	ncbigene_synonym	9	12	18
10090	Mus musculus	Rodents	PD-L1	PDL1	Cd274	60533	ncbigene_synonym	9	12	18
10090	Mus musculus	Rodents	CD86	CD86	Cd86	12524	ncbigene_symbol	9	12	18
10090	Mus musculus	Rodents	HMGB1	HMGB1	Hmgb1	15289	ncbigene_symbol	9	12	18
10090	Mus musculus	Rodents	Mer	MER	Erh	13877	ncbigene_synonym	9	12	18
10090	Mus musculus	Rodents	Mer	MER	Lama2	16773	ncbigene_synonym	9	12	18
10090	Mus musculus	Rodents	Mer	MER	Mertk	17289	ncbigene_synonym	9	12	18
10090	Mus musculus	Rodents	Mer	MER	A1cf	69865	ncbigene_synonym	9	12	18
10090	Mus musculus	Rodents	PD-1	PD-1	Pdcd1	18566	ncbigene_synonym	9	12	18
10090	Mus musculus	Rodents	TIM-3	TIM-3	Havcr2	171285	ncbigene_synonym	9	12	18
10090	Mus musculus	Rodents	VISTA	VISTA	Vsir	74048	ncbigene_synonym	9	12	18
10090	Mus musculus	Rodents	SIRPa	SIRPA	Sirpa	19261	ncbigene_symbol	9	12	18
10090	Mus musculus	Rodents	Siglec-10/G	SIGLEC10	Siglecg	243958	ncbigene_synonym	9	12	18
10090	Mus musculus	Rodents	Ag	AG	ag	11592	ncbigene_symbol	9	12	18
10090	Mus musculus	Rodents	BTLA	BTLA	Btla	208154	ncbigene_symbol	9	12	18
7227	Drosophila melanogaster	Invertebrates	PROS1	PROS1	pros	41363	ncbigene_synonym	4	8	8
7227	Drosophila melanogaster	Invertebrates	MHC	MHC	Mhc	35007	ncbigene_symbol	4	8	8
7227	Drosophila melanogaster	Invertebrates	MHC	MHC	zip	38001	ncbigene_synonym	4	8	8
7227	Drosophila melanogaster	Invertebrates	Galectin-	GALECTIN	galectin	33162	ncbigene_symbol	4	8	8
7227	Drosophila melanogaster	Invertebrates	HMGB1	HMGB1	Dsp1	117294	ncbigene_synonym	4	8	8
7227	Drosophila melanogaster	Invertebrates	Mer	MER	Mer	32979	ncbigene_symbol	4	8	8
7227	Drosophila melanogaster	Invertebrates	TAM	TAM	PolG1	34792	ncbigene_synonym	4	8	8
7227	Drosophila melanogaster	Invertebrates	TAM	TAM	pyd	41062	ncbigene_synonym	4	8	8
7227	Drosophila melanogaster	Invertebrates	RTK	RTK	Tie	38559	ncbigene_synonym	4	8	8
7227	Drosophila melanogaster	Invertebrates	RTK	RTK	Ras85D	41140	ncbigene_synonym	4	8	8
7227	Drosophila melanogaster	Invertebrates	RTK	RTK	InR	42549	ncbigene_synonym	4	8	8
7227	Drosophila melanogaster	Invertebrates	Ag	AG	ag	44501	ncbigene_symbol	4	8	8
3702	Arabidopsis thaliana	Plants and Fungi	HMGB1	HMGB1	HMGB1	824351	ncbigene_symbol	4	1	5
3702	Arabidopsis thaliana	Plants and Fungi	PD-1	PD1	PD1	817329	ncbigene_symbol	4	1	5
3702	Arabidopsis thaliana	Plants and Fungi	TAM	TAM	CYCA1;2	844075	ncbigene_synonym	4	1	5
3702	Arabidopsis thaliana	Plants and Fungi	Ag	AG	AG	827631	ncbigene_symbol	4	1	5
3702	Arabidopsis thaliana	Plants and Fungi	CellI	CEL2	CEL2	839385	ncbigene_symbol	4	1	5
