organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	HT	HT	HT	140805	ncbigene_symbol	4	4	6
9606	Homo sapiens	Primates	IGL	IGL	IGL	3535	ncbigene_symbol	4	4	6
9606	Homo sapiens	Primates	IGL	IGL	BMS1P20	96610	ncbigene_synonym	4	4	6
9606	Homo sapiens	Primates	IGL	IGL	IGLL5	100423062	ncbigene_synonym	4	4	6
9606	Homo sapiens	Primates	NPY	NPY	NPY	4852	ncbigene_symbol	4	4	6
9606	Homo sapiens	Primates	NPs	NPS	NPS	594857	ncbigene_symbol	4	4	6
9606	Homo sapiens	Primates	Light	LIGHT	TNFSF14	8740	ncbigene_synonym	4	4	6
9606	Homo sapiens	Primates	SCN	SCN	SRI	6717	ncbigene_synonym	4	4	6
9606	Homo sapiens	Primates	SCN	SCN	SCN10A	6336	famplex_relations	4	4	6
9606	Homo sapiens	Primates	SCN	SCN	SCN11A	11280	famplex_relations	4	4	6
9606	Homo sapiens	Primates	SCN	SCN	SCN1A	6323	famplex_relations	4	4	6
9606	Homo sapiens	Primates	SCN	SCN	SCN2A	6326	famplex_relations	4	4	6
9606	Homo sapiens	Primates	SCN	SCN	SCN3A	6328	famplex_relations	4	4	6
9606	Homo sapiens	Primates	SCN	SCN	SCN4A	6329	famplex_relations	4	4	6
9606	Homo sapiens	Primates	SCN	SCN	SCN5A	6331	famplex_relations	4	4	6
9606	Homo sapiens	Primates	SCN	SCN	SCN8A	6334	famplex_relations	4	4	6
9606	Homo sapiens	Primates	SCN	SCN	SCN9A	6335	famplex_relations	4	4	6
9606	Homo sapiens	Primates	SCN	SCN	SCN1B	6324	famplex_relations	4	4	6
9606	Homo sapiens	Primates	SCN	SCN	SCN2B	6327	famplex_relations	4	4	6
9606	Homo sapiens	Primates	SCN	SCN	SCN3B	55800	famplex_relations	4	4	6
9606	Homo sapiens	Primates	SCN	SCN	SCN4B	6330	famplex_relations	4	4	6
10090	Mus musculus	Rodents	HT	HT	Ht	103927	ncbigene_symbol	4	1	5
10090	Mus musculus	Rodents	IGL	IGL	Igl	111519	ncbigene_symbol	4	1	5
10090	Mus musculus	Rodents	NPY	NPY	Npy	109648	ncbigene_symbol	4	1	5
10090	Mus musculus	Rodents	NPs	NPS	Nps	100043254	ncbigene_symbol	4	1	5
10090	Mus musculus	Rodents	Light	LIGHT	Tnfsf14	50930	ncbigene_synonym	4	1	5
7227	Drosophila melanogaster	Invertebrates	5HT	5HT	5-HT1B	37191	ncbigene_synonym	4	6	6
7227	Drosophila melanogaster	Invertebrates	5HT	5HT	5-HT1A	37196	ncbigene_synonym	4	6	6
7227	Drosophila melanogaster	Invertebrates	5HT	5HT	5-HT2A	40575	ncbigene_synonym	4	6	6
7227	Drosophila melanogaster	Invertebrates	IGL	IGL	igl	36681	ncbigene_symbol	4	6	6
7227	Drosophila melanogaster	Invertebrates	GABA	GABA	GABA-B-R1	34878	ncbigene_synonym	4	6	6
7227	Drosophila melanogaster	Invertebrates	GABA	GABA	Rdl	39054	ncbigene_synonym	4	6	6
7227	Drosophila melanogaster	Invertebrates	GABA	GABA	Gabat	40188	ncbigene_synonym	4	6	6
7227	Drosophila melanogaster	Invertebrates	NP	NP	Np	35904	ncbigene_symbol	4	6	6
7227	Drosophila melanogaster	Invertebrates	SCN	SCN	Scn	47194	ncbigene_symbol	4	6	6
7227	Drosophila melanogaster	Invertebrates	on	ON	On	252296	ncbigene_symbol	4	6	6
