organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	N-cadherin	CDH2	CDH2	1000	ncbigene_symbol	3	3	9
9606	Homo sapiens	Primates	B-catenin	CTNNB1	CTNNB1	1499	ncbigene_symbol	3	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT1	7471	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT2	7472	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT2B	7482	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT3	7473	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT3A	89780	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT4	54361	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT6	7475	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT7A	7476	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT7B	7477	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT8A	7478	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT8B	7479	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT9A	7483	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT9B	7484	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT10A	80326	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT10B	7480	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT11	7481	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT16	51384	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT5A	7474	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT5B	81029	famplex_relations	3	3	9
9606	Homo sapiens	Primates	cadherin	CADHERIN	CDH1	999	famplex_relations	3	3	9
9606	Homo sapiens	Primates	cadherin	CADHERIN	CDH10	1008	famplex_relations	3	3	9
9606	Homo sapiens	Primates	cadherin	CADHERIN	CDH11	1009	famplex_relations	3	3	9
9606	Homo sapiens	Primates	cadherin	CADHERIN	CDH12	1010	famplex_relations	3	3	9
9606	Homo sapiens	Primates	cadherin	CADHERIN	CDH13	1012	famplex_relations	3	3	9
9606	Homo sapiens	Primates	cadherin	CADHERIN	CDH15	1013	famplex_relations	3	3	9
9606	Homo sapiens	Primates	cadherin	CADHERIN	CDH16	1014	famplex_relations	3	3	9
9606	Homo sapiens	Primates	cadherin	CADHERIN	CDH17	1015	famplex_relations	3	3	9
9606	Homo sapiens	Primates	cadherin	CADHERIN	CDH18	1016	famplex_relations	3	3	9
9606	Homo sapiens	Primates	cadherin	CADHERIN	CDH19	28513	famplex_relations	3	3	9
9606	Homo sapiens	Primates	cadherin	CADHERIN	CDH20	28316	famplex_relations	3	3	9
9606	Homo sapiens	Primates	cadherin	CADHERIN	CDH22	64405	famplex_relations	3	3	9
9606	Homo sapiens	Primates	cadherin	CADHERIN	CDH24	64403	famplex_relations	3	3	9
9606	Homo sapiens	Primates	cadherin	CADHERIN	CDH3	1001	famplex_relations	3	3	9
9606	Homo sapiens	Primates	cadherin	CADHERIN	CDH4	1002	famplex_relations	3	3	9
9606	Homo sapiens	Primates	cadherin	CADHERIN	CDH5	1003	famplex_relations	3	3	9
9606	Homo sapiens	Primates	cadherin	CADHERIN	CDH6	1004	famplex_relations	3	3	9
9606	Homo sapiens	Primates	cadherin	CADHERIN	CDH7	1005	famplex_relations	3	3	9
9606	Homo sapiens	Primates	cadherin	CADHERIN	CDH8	1006	famplex_relations	3	3	9
9606	Homo sapiens	Primates	cadherin	CADHERIN	CDH9	1007	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Frizzled	FZD	FZD1	8321	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Frizzled	FZD	FZD10	11211	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Frizzled	FZD	FZD2	2535	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Frizzled	FZD	FZD3	7976	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Frizzled	FZD	FZD4	8322	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Frizzled	FZD	FZD5	7855	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Frizzled	FZD	FZD6	8323	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Frizzled	FZD	FZD7	8324	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Frizzled	FZD	FZD8	8325	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Frizzled	FZD	FZD9	8326	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Dsh	DSH	ADAR	103	ncbigene_synonym	3	3	9
9606	Homo sapiens	Primates	Dsh	DSH	DVL1P1	8215	ncbigene_synonym	3	3	9
9606	Homo sapiens	Primates	GSK3	GSK3	GSK3A	2931	famplex_relations	3	3	9
9606	Homo sapiens	Primates	GSK3	GSK3	GSK3B	2932	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Axin	AXIN	AXIN1	8312	ncbigene_synonym	3	3	9
9606	Homo sapiens	Primates	Axin	AXIN	AXIN2	8313	famplex_relations	3	3	9
9606	Homo sapiens	Primates	Tef	TEF	TEF	7008	ncbigene_symbol	3	3	9
