organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	Wnt	WNT	WNT1	7471	famplex_relations	7	13	19
9606	Homo sapiens	Primates	Wnt	WNT	WNT2	7472	famplex_relations	7	13	19
9606	Homo sapiens	Primates	Wnt	WNT	WNT2B	7482	famplex_relations	7	13	19
9606	Homo sapiens	Primates	Wnt	WNT	WNT3	7473	famplex_relations	7	13	19
9606	Homo sapiens	Primates	Wnt	WNT	WNT3A	89780	famplex_relations	7	13	19
9606	Homo sapiens	Primates	Wnt	WNT	WNT4	54361	famplex_relations	7	13	19
9606	Homo sapiens	Primates	Wnt	WNT	WNT6	7475	famplex_relations	7	13	19
9606	Homo sapiens	Primates	Wnt	WNT	WNT7A	7476	famplex_relations	7	13	19
9606	Homo sapiens	Primates	Wnt	WNT	WNT7B	7477	famplex_relations	7	13	19
9606	Homo sapiens	Primates	Wnt	WNT	WNT8A	7478	famplex_relations	7	13	19
9606	Homo sapiens	Primates	Wnt	WNT	WNT8B	7479	famplex_relations	7	13	19
9606	Homo sapiens	Primates	Wnt	WNT	WNT9A	7483	famplex_relations	7	13	19
9606	Homo sapiens	Primates	Wnt	WNT	WNT9B	7484	famplex_relations	7	13	19
9606	Homo sapiens	Primates	Wnt	WNT	WNT10A	80326	famplex_relations	7	13	19
9606	Homo sapiens	Primates	Wnt	WNT	WNT10B	7480	famplex_relations	7	13	19
9606	Homo sapiens	Primates	Wnt	WNT	WNT11	7481	famplex_relations	7	13	19
9606	Homo sapiens	Primates	Wnt	WNT	WNT16	51384	famplex_relations	7	13	19
9606	Homo sapiens	Primates	Wnt	WNT	WNT5A	7474	famplex_relations	7	13	19
9606	Homo sapiens	Primates	Wnt	WNT	WNT5B	81029	famplex_relations	7	13	19
9606	Homo sapiens	Primates	LRP5	LRP5	LRP5	4041	ncbigene_symbol	7	13	19
9606	Homo sapiens	Primates	DKK1	DKK1	DKK1	22943	ncbigene_symbol	7	13	19
9606	Homo sapiens	Primates	LRP6	LRP6	LRP6	4040	ncbigene_symbol	7	13	19
9606	Homo sapiens	Primates	DVL	DVL	DVL1	1855	ncbigene_synonym	7	13	19
9606	Homo sapiens	Primates	DVL	DVL	DVL1P1	8215	ncbigene_synonym	7	13	19
9606	Homo sapiens	Primates	DVL	DVL	DVL2	1856	famplex_relations	7	13	19
9606	Homo sapiens	Primates	DVL	DVL	DVL3	1857	famplex_relations	7	13	19
9606	Homo sapiens	Primates	CKI	CKI	CHKA	1119	ncbigene_synonym	7	13	19
9606	Homo sapiens	Primates	GSK3B	GSK3B	GSK3B	2932	ncbigene_symbol	7	13	19
9606	Homo sapiens	Primates	PP2A	PP2A	PTPA	5524	ncbigene_synonym	7	13	19
9606	Homo sapiens	Primates	Axinl	AXIN1	AXIN1	8312	ncbigene_symbol	7	13	19
9606	Homo sapiens	Primates	APC	APC	APC	324	ncbigene_symbol	7	13	19
9606	Homo sapiens	Primates	APC	APC	PROC	5624	ncbigene_synonym	7	13	19
