organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	PHD2	PHD2	EGLN1	54583	ncbigene_synonym	5	17
9606	Homo sapiens	Primates	HIF-1a-	HIF1A	HIF1A	3091	ncbigene_symbol	5	17
9606	Homo sapiens	Primates	HIF-1a-	HIF1A	HIF1A	3091	ncbigene_synonym	5	17
9606	Homo sapiens	Primates	HIF-1a	HIF-1A	HIF1A	3091	ncbigene_synonym	5	17
9606	Homo sapiens	Primates	BDNF	BDNF	BDNF	627	ncbigene_symbol	5	17
9606	Homo sapiens	Primates	BDNF	BDNF	BDNF-AS	497258	ncbigene_synonym	5	17
9606	Homo sapiens	Primates	SDF-1	SDF1	CXCL12	6387	ncbigene_synonym	5	17
9606	Homo sapiens	Primates	CXCR4	CXCR4	CXCR4	7852	ncbigene_symbol	5	17
9606	Homo sapiens	Primates	ЈAK	JAK	JAK1	3716	famplex_relations	5	17
9606	Homo sapiens	Primates	ЈAK	JAK	JAK2	3717	famplex_relations	5	17
9606	Homo sapiens	Primates	ЈAK	JAK	JAK3	3718	famplex_relations	5	17
9606	Homo sapiens	Primates	ЈAK	JAK	TYK2	7297	famplex_relations	5	17
9606	Homo sapiens	Primates	МЕК	MEK	MAP2K7	5609	ncbigene_synonym	5	17
9606	Homo sapiens	Primates	МЕК	MEK	MAP2K1	5604	famplex_relations	5	17
9606	Homo sapiens	Primates	МЕК	MEK	MAP2K2	5605	famplex_relations	5	17
9606	Homo sapiens	Primates	4E-BP1	4E-BP1	EIF4EBP1	1978	ncbigene_synonym	5	17
9606	Homo sapiens	Primates	STAT3	STAT3	STAT3	6774	ncbigene_symbol	5	17
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	ncbigene_synonym	5	17
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	famplex_relations	5	17
9606	Homo sapiens	Primates	Akt	AKT	AKT2	208	famplex_relations	5	17
9606	Homo sapiens	Primates	Akt	AKT	AKT3	10000	famplex_relations	5	17
9606	Homo sapiens	Primates	p42	P42	PSMC6	5706	ncbigene_synonym	5	17
9606	Homo sapiens	Primates	p42	P42	CDKL1	8814	ncbigene_synonym	5	17
9606	Homo sapiens	Primates	p42	P42	CDK20	23552	ncbigene_synonym	5	17
9606	Homo sapiens	Primates	p42	P42	NUP43	348995	ncbigene_synonym	5	17
9606	Homo sapiens	Primates	p42	P42	H3P30	115482700	ncbigene_synonym	5	17
9606	Homo sapiens	Primates	MTOR+	MTOR	MTOR	2475	ncbigene_symbol	5	17
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	ncbigene_synonym	5	17
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	famplex_relations	5	17
9606	Homo sapiens	Primates	AKT	AKT	AKT2	208	famplex_relations	5	17
9606	Homo sapiens	Primates	AKT	AKT	AKT3	10000	famplex_relations	5	17
9606	Homo sapiens	Primates	ENOS	ENOS	NOS3	4846	ncbigene_synonym	5	17
9606	Homo sapiens	Primates	ENOS	ENOS	ENO4	387712	ncbigene_synonym	5	17
9606	Homo sapiens	Primates	NSC	NSC	DCDC2	51473	ncbigene_synonym	5	17
9606	Homo sapiens	Primates	AMPK	AMPK	PRKAA1	5562	ncbigene_synonym	5	17
