organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
3702	Arabidopsis thaliana	Plants and Fungi	ABI2	ABI2	ABI2	835809	ncbigene_symbol	13	7
3702	Arabidopsis thaliana	Plants and Fungi	ABI1	ABI1	ABI1	828714	ncbigene_symbol	13	7
3702	Arabidopsis thaliana	Plants and Fungi	H?ABI1/ABI2	ABI2	ABI2	835809	ncbigene_symbol	13	7
3702	Arabidopsis thaliana	Plants and Fungi	ABI5	ABI5	ABI5	818199	ncbigene_symbol	13	7
3702	Arabidopsis thaliana	Plants and Fungi	ABI3/ABI5	ABI5	ABI5	818199	ncbigene_symbol	13	7
3702	Arabidopsis thaliana	Plants and Fungi	ABI3/ABI5	ABI3	ABI3	822061	ncbigene_symbol	13	7
3702	Arabidopsis thaliana	Plants and Fungi	ABI3	ABI3	ABI3	822061	ncbigene_symbol	13	7
3702	Arabidopsis thaliana	Plants and Fungi	(e.g.,ATHVA226,CRA1,	CRA1	CRA1	834435	ncbigene_symbol	13	7
3702	Arabidopsis thaliana	Plants and Fungi	CRA1,	CRA1	CRA1	834435	ncbigene_symbol	13	7
3702	Arabidopsis thaliana	Plants and Fungi	RAB18,EXGT-A4,ATEMI,	RAB18	RAB18	836772	ncbigene_symbol	13	7
3702	Arabidopsis thaliana	Plants and Fungi	RAB18,EXGT-A4,ATEMI,	RAB18	RAB18	840987	ncbigene_symbol	13	7
3702	Arabidopsis thaliana	Plants and Fungi	RAB18,EXGT-A4,ATEMI,	EXGT-A4	XTH5	831233	ncbigene_synonym	13	7
3702	Arabidopsis thaliana	Plants and Fungi	EXGT-A4,	EXGT-A4	XTH5	831233	ncbigene_synonym	13	7
3702	Arabidopsis thaliana	Plants and Fungi	RAB18,	RAB18	RAB18	836772	ncbigene_symbol	13	7
3702	Arabidopsis thaliana	Plants and Fungi	RAB18,	RAB18	RAB18	840987	ncbigene_symbol	13	7
