organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	IMP	IMP	IMPA1	3612	ncbigene_synonym	NA	12	10
9606	Homo sapiens	Primates	IMP	IMP	BRAP	8315	ncbigene_synonym	NA	12	10
9606	Homo sapiens	Primates	AMP-S	AMPS	ADSL	158	ncbigene_synonym	NA	12	10
9606	Homo sapiens	Primates	AMP	AMP	APRT	353	ncbigene_synonym	NA	12	10
9606	Homo sapiens	Primates	AMP	AMP	MFAP1	4236	ncbigene_synonym	NA	12	10
9606	Homo sapiens	Primates	ADP	ADP	WDTC1	23038	ncbigene_synonym	NA	12	10
9606	Homo sapiens	Primates	-GMP	GMP	NT5C2	22978	ncbigene_synonym	NA	12	10
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	NA	12	10
9606	Homo sapiens	Primates	-GTP	GTP	MTG1	92170	ncbigene_synonym	NA	12	10
9606	Homo sapiens	Primates	XMP	XMP	EMP2	2013	ncbigene_synonym	NA	12	10
9606	Homo sapiens	Primates	flat	FIAT	TXLNG	55787	ncbigene_synonym	NA	12	10
9606	Homo sapiens	Primates	less	LES	FUT3	2525	ncbigene_synonym	NA	12	10
10090	Mus musculus	Rodents	IMP	IMP	Brap	72399	ncbigene_synonym	NA	7	6
10090	Mus musculus	Rodents	ADP	ADP	Wdtc1	230796	ncbigene_synonym	NA	7	6
10090	Mus musculus	Rodents	ADP	ADP	Mdga2	320772	ncbigene_synonym	NA	7	6
10090	Mus musculus	Rodents	-GMP	GMP	Nt5c2	76952	ncbigene_synonym	NA	7	6
10090	Mus musculus	Rodents	XMP	XMP	Emp2	13731	ncbigene_synonym	NA	7	6
10090	Mus musculus	Rodents	flat	FLAT	Mtor	56717	ncbigene_synonym	NA	7	6
10090	Mus musculus	Rodents	flat	FIAT	Txlng	353170	ncbigene_synonym	NA	7	6
7227	Drosophila melanogaster	Invertebrates	(IMPDH)	IMPDH	ras	43873	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	IMP	IMP	Imp	32009	ncbigene_symbol	4	11	8
7227	Drosophila melanogaster	Invertebrates	IMP	IMP	CG11110	37337	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	IMP	IMP	CG17029	39740	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	IMP	IMP	CG17028	39741	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	IMP	IMP	CG17027	39742	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	IMP	IMP	CG9391	40346	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	IMP	IMP	CG9389	40347	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	AMP	AMP	Amph	36383	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	ADP	ADP	adp	37073	ncbigene_symbol	4	11	8
7227	Drosophila melanogaster	Invertebrates	-GMP	GMP	fliF	45309	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	ATPsynbeta	43829	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	Atpalpha	48971	ncbigene_synonym	4	11	8
7227	Drosophila melanogaster	Invertebrates	extended	EXTENDED	extended	246877	ncbigene_symbol	4	11	8
7227	Drosophila melanogaster	Invertebrates	compressed	COMPRESSED	compressed	248141	ncbigene_symbol	4	11	8
