organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	oC°	OC	oc	31802	ncbigene_symbol	3	5
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Desat2	41536	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Fadd	42594	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Fad2	44006	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Desat1	117369	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	FAD	FAD	Fancd2	2768674	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	CoA	COA	Coa	248135	ncbigene_symbol	3	5
7227	Drosophila melanogaster	Invertebrates	C-(CH2),-CHCH-C	CCH2	CCHa2	41648	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	C-(CH2),-CH	CCH2	CCHa2	41648	ncbigene_synonym	3	5
7227	Drosophila melanogaster	Invertebrates	CH-C	CHC	Chc	32537	ncbigene_symbol	3	5
7227	Drosophila melanogaster	Invertebrates	CH-C	CHC	Chc	32537	ncbigene_synonym	3	5
