word	mesh	match	name	chebi
Estrogen	mesh:D004967	estrogen	Estrogens	chebi:50114
Histidine	mesh:C115717	NA	NA	NA
5-Aminoimmidozole-ribonucleotide	mesh:D012265	Ribonucleotides	ribonucleotide	chebi:26561
Carnosine	mesh:D002336	Carnosine	carnosine	chebi:15727
Anserine	mesh:D000861	Anserine	anserine	chebi:18323
N-Acetyl-L-aspartate	NA	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Linoleate	mesh:D019787	linoleic acid	Linoleic Acid	chebi:17351
Arachidonic acid	mesh:D001095	NA	NA	NA
Urocanate	mesh:C068404	NA	NA	NA
Tryptophan Indoleacetate	mesh:C030737	NA	NA	NA
L-Histidine	mesh:C115717	NA	NA	NA
L-Aspartate	NA	NA	NA	NA
13(s)-HPODE	mesh:C038649	NA	NA	NA
D-Ribulose 5-phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
Tryptophan	NA	NA	NA	NA
HPODE 9(s)-HODE 9-OxoODE	mesh:C049606	NA	NA	NA
2-Amino-3-carboxymuconate semialdehydl	mesh:C558759	NA	NA	NA
Ornithine	mesh:C008973	NA	NA	NA
3-Methylindole	mesh:D012862	Skatole	skatole	chebi:9171
13(s)-HODE	mesh:C024348	NA	NA	NA
Purine	mesh:D011687	Purines	purines	chebi:26401
HPODE 9(s)-HODE 9-OxOODE	mesh:C049606	NA	NA	NA
Urea	mesh:D014508	Urea	urea	chebi:16199
Glycerophosphocholine	mesh:C115178	NA	NA	NA
Palmitaldehyde	mesh:C001647	hexadecanal	hexadecanal	chebi:17600
Trimethyl-lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Inosine	mesh:D007288	Inosine	inosine	chebi:17596
TCA	mesh:C000589078	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Creatinine	mesh:D003404	Creatinine	creatinine	chebi:16737
Creatine	mesh:D003401	Creatine	creatine	chebi:16919
Acyl-CoA	mesh:D000214	NA	NA	NA
Carnitine AcetylCarnitine	mesh:D000108	O-acetylcarnitine	Acetylcarnitine	chebi:73024
Hypoxanthine	mesh:D019271	Hypoxanthine	hypoxanthine	chebi:17368
Xanthine	mesh:D019820	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Choline	mesh:D002794	Choline	choline	chebi:15354
