organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	LXR/RXRS	LXR	Nr1h3	22259	ncbigene_synonym	8	10	15
10090	Mus musculus	Rodents	LXR/RXRS	LXR	Nr1h2	22260	ncbigene_synonym	8	10	15
10090	Mus musculus	Rodents	KLF4	KLF4	Klf4	16600	ncbigene_symbol	8	10	15
10090	Mus musculus	Rodents	IDE	IDE	Ide	15925	ncbigene_symbol	8	10	15
10090	Mus musculus	Rodents	INSR	INSR	Insr	16337	ncbigene_symbol	8	10	15
10090	Mus musculus	Rodents	IRS2	IRS2	Irs2	384783	ncbigene_symbol	8	10	15
10090	Mus musculus	Rodents	AB	AB	App	11820	ncbigene_synonym	8	10	15
10090	Mus musculus	Rodents	AB	AB	H2-Ab1	14961	ncbigene_synonym	8	10	15
10090	Mus musculus	Rodents	Tau	TAU	Mapt	17762	ncbigene_synonym	8	10	15
10090	Mus musculus	Rodents	Tau	TAU	Csnk1e	27373	ncbigene_synonym	8	10	15
10090	Mus musculus	Rodents	AKT	AKT	Akt1	11651	ncbigene_synonym	8	10	15
10090	Mus musculus	Rodents	АВCG1	ABCG1	Abcg1	11307	ncbigene_symbol	8	10	15
10090	Mus musculus	Rodents	GSK3	GSK3	Gsk3b	56637	ncbigene_synonym	8	10	15
10090	Mus musculus	Rodents	SREBP1	SREBP1	Srebf1	20787	ncbigene_synonym	8	10	15
10090	Mus musculus	Rodents	SP1	SP1	Sp1	20683	ncbigene_symbol	8	10	15
10090	Mus musculus	Rodents	miR-7-1	MIR71	Mir7-1	723902	ncbigene_symbol	8	10	15
10090	Mus musculus	Rodents	HNRNPK	HNRNPK	Hnrnpk	15387	ncbigene_symbol	8	10	15
10090	Mus musculus	Rodents	Diabetes	DIABETES	Lepr	16847	ncbigene_synonym	8	10	15
9606	Homo sapiens	Primates	LXR/RXRS	LXR	NR1H2	7376	famplex_relations	7	9	17
9606	Homo sapiens	Primates	LXR/RXRS	LXR	NR1H3	10062	famplex_relations	7	9	17
9606	Homo sapiens	Primates	RXR	RXR	RXRA	6256	famplex_relations	7	9	17
9606	Homo sapiens	Primates	RXR	RXR	RXRB	6257	famplex_relations	7	9	17
9606	Homo sapiens	Primates	RXR	RXR	RXRG	6258	famplex_relations	7	9	17
9606	Homo sapiens	Primates	KLF4	KLF4	KLF4	9314	ncbigene_symbol	7	9	17
9606	Homo sapiens	Primates	IDE	IDE	IDE	3416	ncbigene_symbol	7	9	17
9606	Homo sapiens	Primates	INSR	INSR	INSR	3643	ncbigene_symbol	7	9	17
9606	Homo sapiens	Primates	INSR	INSR	IGF1R	3480	famplex_relations	7	9	17
9606	Homo sapiens	Primates	INSR	INSR	INSRR	3645	famplex_relations	7	9	17
9606	Homo sapiens	Primates	IRS2	IRS2	IRS2	8660	ncbigene_symbol	7	9	17
9606	Homo sapiens	Primates	AB	AB	APP	351	ncbigene_synonym	7	9	17
9606	Homo sapiens	Primates	AB	AB	SUCLA2	8803	ncbigene_synonym	7	9	17
9606	Homo sapiens	Primates	Tau	TAU	MAPT	4137	ncbigene_synonym	7	9	17
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	ncbigene_synonym	7	9	17
9606	Homo sapiens	Primates	AKT	AKT	AKT2	208	famplex_relations	7	9	17
9606	Homo sapiens	Primates	AKT	AKT	AKT3	10000	famplex_relations	7	9	17
9606	Homo sapiens	Primates	АВCG1	ABCG1	ABCG1	9619	ncbigene_symbol	7	9	17
9606	Homo sapiens	Primates	GSK3	GSK3	GSK3A	2931	famplex_relations	7	9	17
9606	Homo sapiens	Primates	GSK3	GSK3	GSK3B	2932	famplex_relations	7	9	17
9606	Homo sapiens	Primates	SREBP1	SREBP1	SREBF1	6720	ncbigene_synonym	7	9	17
9606	Homo sapiens	Primates	SP1	SP1	SP1	6667	ncbigene_symbol	7	9	17
9606	Homo sapiens	Primates	SP1	SP1	PSG1	5669	ncbigene_synonym	7	9	17
9606	Homo sapiens	Primates	SP1	SP1	DAND5	199699	ncbigene_synonym	7	9	17
9606	Homo sapiens	Primates	NFY	NFY	NFYA	4800	famplex_relations	7	9	17
9606	Homo sapiens	Primates	NFY	NFY	NFYB	4801	famplex_relations	7	9	17
9606	Homo sapiens	Primates	NFY	NFY	NFYC	4802	famplex_relations	7	9	17
9606	Homo sapiens	Primates	miR-7-1	MIR-7-1	MIR7-1	407043	ncbigene_synonym	7	9	17
9606	Homo sapiens	Primates	HNRNPK	HNRNPK	HNRNPK	3190	ncbigene_symbol	7	9	17
9606	Homo sapiens	Primates	miR-7	MIR-7	LILRB1	10859	ncbigene_synonym	7	9	17
7227	Drosophila melanogaster	Invertebrates	IDE	IDE	Ide	40248	ncbigene_symbol	7	7	11
