word	mesh	match	name	chebi
N-acetylfecoamise-6-phpa	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
N-acetylocosamin-1-phosphate	mesh:D010710	NA	NA	NA
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
Be	NA	NA	NA	NA
UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
MADE+I	mesh:C088248	NA	NA	NA
CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADHA	NA	NA	NA	NA
CGP	mesh:C428863	NA	NA	NA
ser	mesh:C530429	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
PEN	mesh:C035086	NA	NA	NA
MADU	NA	NA	NA	NA
CO Ca	mesh:D002118	Calcium	calcium atom	chebi:22984
ADP	mesh:D000244	NA	NA	NA
Fracte-26-bisphosphate	mesh:C115960	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
PADP	mesh:C035869	NA	NA	NA
Glaone-6-phosphate	mesh:D010710	NA	NA	NA
Trartone	NA	NA	NA	NA
Frate-16-bisphosphate	mesh:C115960	NA	NA	NA
3-phosphoglycerate	mesh:C005156	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NADE H	mesh:C038147	NA	NA	NA
Dihydroxyacetone	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
NADPB NADP	mesh:D009249	NA	NA	NA
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
BICO	NA	NA	NA	NA
NADFI+11	mesh:C027406	NA	NA	NA
Co	mesh:C065987	NA	NA	NA
