organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	HSF-1	HSF-1	NR5A1	2516	ncbigene_synonym	NA	7	4
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK1	5594	famplex_relations	NA	7	4
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	NA	7	4
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	NA	7	4
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	NA	7	4
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	NA	7	4
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	NA	7	4
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	NA	7	4
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	NA	7	4
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	NA	7	4
9606	Homo sapiens	Primates	p38	P38	CRK	1398	ncbigene_synonym	NA	7	4
9606	Homo sapiens	Primates	p38	P38	AIMP2	7965	ncbigene_synonym	NA	7	4
9606	Homo sapiens	Primates	p38	P38	GRAP2	9402	ncbigene_synonym	NA	7	4
9606	Homo sapiens	Primates	p38	P38	AHSA1	10598	ncbigene_synonym	NA	7	4
9606	Homo sapiens	Primates	p38	P38	POLDIP2	26073	ncbigene_synonym	NA	7	4
9606	Homo sapiens	Primates	IIS	IIS	SCGB1D4	404552	ncbigene_synonym	NA	7	4
7227	Drosophila melanogaster	Invertebrates	HSF-1	HSF-1	Hsf	37068	ncbigene_synonym	1	12	4
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	MKP-4	32963	ncbigene_synonym	1	12	4
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	p38b	34780	ncbigene_synonym	1	12	4
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	rl	3354888	ncbigene_synonym	1	12	4
7227	Drosophila melanogaster	Invertebrates	p38	P38	lic	32257	ncbigene_synonym	1	12	4
7227	Drosophila melanogaster	Invertebrates	p38	P38	Nurf-38	37922	ncbigene_synonym	1	12	4
7227	Drosophila melanogaster	Invertebrates	p38	P38	Ebp	38009	ncbigene_synonym	1	12	4
7227	Drosophila melanogaster	Invertebrates	p38	P38	AIMP2	39690	ncbigene_synonym	1	12	4
7227	Drosophila melanogaster	Invertebrates	p38	P38	p38a	42866	ncbigene_synonym	1	12	4
7227	Drosophila melanogaster	Invertebrates	p38	P38	Hrb87F	48535	ncbigene_synonym	1	12	4
7227	Drosophila melanogaster	Invertebrates	p38	P38	p38c	2768679	ncbigene_synonym	1	12	4
7227	Drosophila melanogaster	Invertebrates	IIS	IIS	TfIIS	34883	ncbigene_synonym	1	12	4
9606	Homo sapiens	Primates	HSF-1	HSF-1	NR5A1	2516	ncbigene_synonym	1	7	4
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK1	5594	famplex_relations	1	7	4
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	1	7	4
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	1	7	4
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	1	7	4
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	1	7	4
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	1	7	4
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	1	7	4
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	1	7	4
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	1	7	4
9606	Homo sapiens	Primates	p38	P38	CRK	1398	ncbigene_synonym	1	7	4
9606	Homo sapiens	Primates	p38	P38	AIMP2	7965	ncbigene_synonym	1	7	4
9606	Homo sapiens	Primates	p38	P38	GRAP2	9402	ncbigene_synonym	1	7	4
9606	Homo sapiens	Primates	p38	P38	AHSA1	10598	ncbigene_synonym	1	7	4
9606	Homo sapiens	Primates	p38	P38	POLDIP2	26073	ncbigene_synonym	1	7	4
9606	Homo sapiens	Primates	IIS	IIS	SCGB1D4	404552	ncbigene_synonym	1	7	4
