organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	PTEN	PTEN	Pten	43991	ncbigene_symbol	8	13
7227	Drosophila melanogaster	Invertebrates	PTEN	PTEN	Pten	43991	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	RTK	RTK	Tie	38559	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	RTK	RTK	Ras85D	41140	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	RTK	RTK	InR	42549	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	Gal	GAL	Gal	33839	ncbigene_symbol	8	13
7227	Drosophila melanogaster	Invertebrates	Gal	GAL	Gal	33839	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	Gal	GAI	Galphai	38765	ncbigene_symbol	8	13
7227	Drosophila melanogaster	Invertebrates	Gal	GAI	Galphai	38765	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	p85	P85	Myb	32543	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	p85	P85	Pi3K21B	33203	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	p85	P85	Taf5	47900	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	p110	P110	l(1)G0020	31811	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	p110	P110	Taf4	39765	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	p110	P110	Pi3K92E	42446	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	p110	P110	Rpn2	43449	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	p110	P110	Sap-r	43662	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K21B	33203	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K59F	37733	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K68D	39329	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K92E	42446	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	p53	P53	p53	2768677	ncbigene_symbol	8	13
7227	Drosophila melanogaster	Invertebrates	p53	P53	betaTub60D	37888	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	p53	P53	hth	41273	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	p53	P53	p53	2768677	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	Akt	AKT	Akt	41957	ncbigene_symbol	8	13
7227	Drosophila melanogaster	Invertebrates	Akt	AKT	Akt	41957	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	NFKB	NFKB	Dif	35045	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	NFKB	NFKB	dl	35047	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	NFKB	NFKB	Rel	41087	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	PDK1	PDK1	Pdk1	38017	ncbigene_symbol	8	13
7227	Drosophila melanogaster	Invertebrates	PDK1	PDK1	Pdk1	38017	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	FOXO	FOXO	foxo	41709	ncbigene_symbol	8	13
7227	Drosophila melanogaster	Invertebrates	FOXO	FOXO	foxo	41709	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	MTOR	MTOR	Mtor	36264	ncbigene_symbol	8	13
7227	Drosophila melanogaster	Invertebrates	MTOR	MTOR	Mtor	36264	ncbigene_synonym	8	13
7227	Drosophila melanogaster	Invertebrates	MTOR	MTOR	Tor	47396	ncbigene_synonym	8	13
9606	Homo sapiens	Primates	PTEN	PTEN	PTEN	5728	ncbigene_symbol	5	12
9606	Homo sapiens	Primates	Gal	GAL	GAL	51083	ncbigene_symbol	5	12
9606	Homo sapiens	Primates	Gal	GAL	GALP	85569	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	p85	P85	PIK3R1	5295	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	p85	P85	PIK3R2	5296	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	p85	P85	ARHGEF7	8874	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	p85	P85	CBFA2T2	9139	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	p85	P85	PPP1R13B	23368	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	p85	P85	PPP1R12C	54776	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	p110	P110	CUX1	1523	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	p110	P110	SART3	9733	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	famplex_relations	5	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	famplex_relations	5	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	famplex_relations	5	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	famplex_relations	5	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	5	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	5	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	5	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	5	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	5	12
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	5	12
9606	Homo sapiens	Primates	MDM2	MDM2	MDM2	4193	ncbigene_symbol	5	12
9606	Homo sapiens	Primates	p53	P53	TP53	7157	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	p53	P53	TP53	7157	famplex_relations	5	12
9606	Homo sapiens	Primates	p53	P53	TP63	8626	famplex_relations	5	12
9606	Homo sapiens	Primates	p53	P53	TP73	7161	famplex_relations	5	12
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	ncbigene_synonym	5	12
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	famplex_relations	5	12
