word	mesh	match	name	chebi
Acetylcholine	mesh:D000109	Acetylcholine	acetylcholine	chebi:15355
Choline	mesh:D002794	Choline	choline	chebi:15354
Choline	mesh:D002794	Choline	choline	chebi:15354
Acetylcholine	mesh:D000109	Acetylcholine	acetylcholine	chebi:15355
Ro	mesh:C079672	NA	NA	NA
Enosine	NA	NA	NA	NA
Ro	mesh:C079672	NA	NA	NA
Inosine	mesh:D007288	Inosine	inosine	chebi:17596
Adenine	mesh:D000225	Adenine	adenine	chebi:16708
Ro	mesh:C079672	NA	NA	NA
Adenine	mesh:D000225	Adenine	adenine	chebi:16708
Cu	mesh:D003300	Copper	copper atom	chebi:28694
AU	mesh:C107055	NA	NA	NA
Carnitine	mesh:D002331	NA	NA	NA
Carnitine	mesh:D002331	NA	NA	NA
Sacrone	NA	NA	NA	NA
Sacose	NA	NA	NA	NA
alpha-D-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Lactose	mesh:D007785	Lactose	alpha-lactose	chebi:36219
Lactose	mesh:D007785	Lactose	alpha-lactose	chebi:36219
