organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	Wnt	WNT	WNT1	7471	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Wnt	WNT	WNT2	7472	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Wnt	WNT	WNT2B	7482	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Wnt	WNT	WNT3	7473	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Wnt	WNT	WNT3A	89780	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Wnt	WNT	WNT4	54361	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Wnt	WNT	WNT6	7475	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Wnt	WNT	WNT7A	7476	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Wnt	WNT	WNT7B	7477	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Wnt	WNT	WNT8A	7478	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Wnt	WNT	WNT8B	7479	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Wnt	WNT	WNT9A	7483	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Wnt	WNT	WNT9B	7484	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Wnt	WNT	WNT10A	80326	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Wnt	WNT	WNT10B	7480	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Wnt	WNT	WNT11	7481	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Wnt	WNT	WNT16	51384	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Wnt	WNT	WNT5A	7474	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Wnt	WNT	WNT5B	81029	famplex_relations	7	9	14
9606	Homo sapiens	Primates	LRP	LRP	RPSA	3921	ncbigene_synonym	7	9	14
9606	Homo sapiens	Primates	LRP	LRP	LRP1	4035	ncbigene_synonym	7	9	14
9606	Homo sapiens	Primates	LRP	LRP	PTPRA	5786	ncbigene_synonym	7	9	14
9606	Homo sapiens	Primates	LRP	LRP	MVP	9961	ncbigene_synonym	7	9	14
9606	Homo sapiens	Primates	Frizzled	FZD	FZD1	8321	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Frizzled	FZD	FZD10	11211	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Frizzled	FZD	FZD2	2535	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Frizzled	FZD	FZD3	7976	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Frizzled	FZD	FZD4	8322	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Frizzled	FZD	FZD5	7855	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Frizzled	FZD	FZD6	8323	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Frizzled	FZD	FZD7	8324	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Frizzled	FZD	FZD8	8325	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Frizzled	FZD	FZD9	8326	famplex_relations	7	9	14
9606	Homo sapiens	Primates	SMO	SMO	SMO	6608	ncbigene_symbol	7	9	14
9606	Homo sapiens	Primates	SMO	SMO	SMOX	54498	ncbigene_synonym	7	9	14
9606	Homo sapiens	Primates	PTCH	PTCH	PTCH1	5727	ncbigene_synonym	7	9	14
9606	Homo sapiens	Primates	GSK-3	GSK3	GSK3A	2931	famplex_relations	7	9	14
9606	Homo sapiens	Primates	GSK-3	GSK3	GSK3B	2932	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Axin	AXIN	AXIN1	8312	ncbigene_synonym	7	9	14
9606	Homo sapiens	Primates	Axin	AXIN	AXIN2	8313	famplex_relations	7	9	14
9606	Homo sapiens	Primates	Sufu	SUFU	SUFU	51684	ncbigene_symbol	7	9	14
9606	Homo sapiens	Primates	APC	APC	APC	324	ncbigene_symbol	7	9	14
9606	Homo sapiens	Primates	APC	APC	PROC	5624	ncbigene_synonym	7	9	14
9606	Homo sapiens	Primates	B-catenin	CTNNB1	CTNNB1	1499	ncbigene_symbol	7	9	14
9606	Homo sapiens	Primates	GLI3	GLI3	GLI3	2737	ncbigene_symbol	7	9	14
9606	Homo sapiens	Primates	GLI1	GLI1	GLI1	2735	ncbigene_symbol	7	9	14
9606	Homo sapiens	Primates	GLI1/2	GLI2	GLI2	2736	ncbigene_symbol	7	9	14
9606	Homo sapiens	Primates	TCF	TCF	HNF4A	3172	ncbigene_synonym	7	9	14
