organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	ADAM17	ADAM17	ADAM17	6868	ncbigene_symbol	3	2	5
9606	Homo sapiens	Primates	EGFR	EGFR	EGFR	1956	ncbigene_symbol	3	2	5
9606	Homo sapiens	Primates	TGF-a	TGFA	TGFA	7039	ncbigene_symbol	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	RPS4X	6191	ncbigene_synonym	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	AGER	177	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	CD14	929	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	CD163	9332	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	CD163L1	283316	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	CD207	50489	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	CD209	30835	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	CD36	948	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	CD68	968	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	CLEC7A	64581	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	COLEC12	81035	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	CXCL16	58191	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	LY75	4065	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	MARCO	8685	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	MEGF10	84466	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	MRC1	4360	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	MSR1	4481	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	OLR1	4973	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	SCARA3	51435	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	SCARA5	286133	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	SCARB1	949	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	SCARB2	950	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	SCARF1	8578	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	SCARF2	91179	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	SSC4D	136853	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	SSC5D	284297	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	STAB1	23166	famplex_relations	3	2	5
9606	Homo sapiens	Primates	scar	SCAR	STAB2	55576	famplex_relations	3	2	5
9606	Homo sapiens	Primates	Glia	GIIA	GANAB	23193	ncbigene_synonym	3	2	5
10090	Mus musculus	Rodents	ADAM17	ADAM17	Adam17	11491	ncbigene_symbol	3	1	4
10090	Mus musculus	Rodents	EGFR	EGFR	Egfr	13649	ncbigene_symbol	3	1	4
10090	Mus musculus	Rodents	TGF-a	TGFA	Tgfa	21802	ncbigene_symbol	3	1	4
10090	Mus musculus	Rodents	scar	SCAR	Wasf1	83767	ncbigene_synonym	3	1	4
