organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	FAS	FAS	FAS	355	ncbigene_symbol	6	25	20
9606	Homo sapiens	Primates	FAS	FAS	FASN	2194	ncbigene_synonym	6	25	20
9606	Homo sapiens	Primates	FAB	FAB	FANCB	2187	ncbigene_synonym	6	25	20
9606	Homo sapiens	Primates	GPAT	GPAT	PPAT	5471	ncbigene_synonym	6	25	20
9606	Homo sapiens	Primates	GPAT	GPAT	GPAM	57678	ncbigene_synonym	6	25	20
9606	Homo sapiens	Primates	TAG	TAG	TMED7	51014	ncbigene_synonym	6	25	20
9606	Homo sapiens	Primates	TAG	TAG	LINC01194	404663	ncbigene_synonym	6	25	20
9606	Homo sapiens	Primates	LPA	LPA	LPA	4018	ncbigene_symbol	6	25	20
9606	Homo sapiens	Primates	PAAT	PAAT	SLC38A4	55089	ncbigene_synonym	6	25	20
9606	Homo sapiens	Primates	PAAT	PAAT	C10orf88	80007	ncbigene_synonym	6	25	20
9606	Homo sapiens	Primates	PA--1	PA1	PAGR1	79447	ncbigene_synonym	6	25	20
9606	Homo sapiens	Primates	FAE	FAE	FANCE	2178	ncbigene_synonym	6	25	20
9606	Homo sapiens	Primates	FAE	FAE	ELOVL6	79071	ncbigene_synonym	6	25	20
9606	Homo sapiens	Primates	FAD2	FAD2	FANCD2	2177	ncbigene_synonym	6	25	20
9606	Homo sapiens	Primates	MAG	MAG	MAG	4099	ncbigene_symbol	6	25	20
9606	Homo sapiens	Primates	Oil	OI1	COL1A1	1277	ncbigene_synonym	6	25	20
9606	Homo sapiens	Primates	CCT.	CCT	CCT	907	ncbigene_symbol	6	25	20
9606	Homo sapiens	Primates	CCT.	CCT	FLVCR2	55640	ncbigene_synonym	6	25	20
9606	Homo sapiens	Primates	CCT.	CCT	CCT2	10576	famplex_relations	6	25	20
9606	Homo sapiens	Primates	CCT.	CCT	CCT3	7203	famplex_relations	6	25	20
9606	Homo sapiens	Primates	CCT.	CCT	CCT4	10575	famplex_relations	6	25	20
9606	Homo sapiens	Primates	CCT.	CCT	CCT5	22948	famplex_relations	6	25	20
9606	Homo sapiens	Primates	CCT.	CCT	CCT6A	908	famplex_relations	6	25	20
9606	Homo sapiens	Primates	CCT.	CCT	CCT6B	10693	famplex_relations	6	25	20
9606	Homo sapiens	Primates	CCT.	CCT	CCT7	10574	famplex_relations	6	25	20
9606	Homo sapiens	Primates	CCT.	CCT	CCT8	10694	famplex_relations	6	25	20
9606	Homo sapiens	Primates	CCT.	CCT	TCP1	6950	famplex_relations	6	25	20
9606	Homo sapiens	Primates	PGP	PGP	PGP	283871	ncbigene_symbol	6	25	20
9606	Homo sapiens	Primates	PGP	PGP	ABCB1	5243	ncbigene_synonym	6	25	20
9606	Homo sapiens	Primates	PGP	PGP	PGPEP1	54858	ncbigene_synonym	6	25	20
9606	Homo sapiens	Primates	CLS	CLS	RPS6KA3	6197	ncbigene_synonym	6	25	20
9606	Homo sapiens	Primates	CLS	CLS	CRLS1	54675	ncbigene_synonym	6	25	20
9606	Homo sapiens	Primates	KİR	KIR	GEM	2669	ncbigene_synonym	6	25	20
9606	Homo sapiens	Primates	KİR	KIR	KIR3DL1	3811	ncbigene_synonym	6	25	20
9606	Homo sapiens	Primates	HAD	HAD	HADH	3033	ncbigene_synonym	6	25	20
9606	Homo sapiens	Primates	OGA	OGA	OGA	10724	ncbigene_symbol	6	25	20
9606	Homo sapiens	Primates	ТРС	TPC	CCDC6	8030	ncbigene_synonym	6	25	20
9606	Homo sapiens	Primates	ТРС	TPC	SLC25A19	60386	ncbigene_synonym	6	25	20
9606	Homo sapiens	Primates	CKI	CKI	CHKA	1119	ncbigene_synonym	6	25	20
