organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	MnSOD	MNSOD	SOD2	6648	ncbigene_synonym	6	6
9606	Homo sapiens	Primates	-MnSOD	MNSOD	SOD2	6648	ncbigene_synonym	6	6
9606	Homo sapiens	Primates	NADPH	NADPH	DECR1	1666	ncbigene_synonym	6	6
9606	Homo sapiens	Primates	-NADPH	NADPH	DECR1	1666	ncbigene_synonym	6	6
9606	Homo sapiens	Primates	Keap1	KEAP1	KEAP1	9817	ncbigene_symbol	6	6
9606	Homo sapiens	Primates	Nrf2	NRF2	GABPA	2551	ncbigene_synonym	6	6
9606	Homo sapiens	Primates	Nrf2	NRF2	NFE2L2	4780	ncbigene_synonym	6	6
9606	Homo sapiens	Primates	•Sox2	SOX2	SOX2	6657	ncbigene_symbol	6	6
9606	Homo sapiens	Primates	Sox2	SOX2	SOX2	6657	ncbigene_symbol	6	6
9606	Homo sapiens	Primates	aP2	AP2	FABP4	2167	ncbigene_synonym	6	6
9606	Homo sapiens	Primates	aP2	AP2	GTF3A	2971	ncbigene_synonym	6	6
9606	Homo sapiens	Primates	aP2	AP2	TFAP2A	7020	ncbigene_synonym	6	6
9606	Homo sapiens	Primates	-aP2	AP2	FABP4	2167	ncbigene_synonym	6	6
9606	Homo sapiens	Primates	-aP2	AP2	GTF3A	2971	ncbigene_synonym	6	6
9606	Homo sapiens	Primates	-aP2	AP2	TFAP2A	7020	ncbigene_synonym	6	6
9606	Homo sapiens	Primates	MNSOD	MNSOD	SOD2	6648	ncbigene_synonym	6	6
9606	Homo sapiens	Primates	-MNSOD	MNSOD	SOD2	6648	ncbigene_synonym	6	6
