organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	HGF	HGF	HGF	3082	ncbigene_symbol	3	6
9606	Homo sapiens	Primates	HGF	HGF	IL6	3569	ncbigene_synonym	3	6
9606	Homo sapiens	Primates	HGF	HGF	SOS1	6654	ncbigene_synonym	3	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	3	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	3	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	3	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	3	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	famplex_relations	3	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	famplex_relations	3	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	famplex_relations	3	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	famplex_relations	3	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	3	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	3	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	3	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	3	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	3	6
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	3	6
9606	Homo sapiens	Primates	Gab1	GAB1	GAB1	2549	ncbigene_symbol	3	6
9606	Homo sapiens	Primates	Gab1	GAB1	PIGU	128869	ncbigene_synonym	3	6
9606	Homo sapiens	Primates	RAS	RAS	KRAS	3845	famplex_relations	3	6
9606	Homo sapiens	Primates	RAS	RAS	HRAS	3265	famplex_relations	3	6
9606	Homo sapiens	Primates	RAS	RAS	NRAS	4893	famplex_relations	3	6
9606	Homo sapiens	Primates	MTOR	MTOR	MTOR	2475	ncbigene_symbol	3	6
9606	Homo sapiens	Primates	ERK	ERK	EPHB2	2048	ncbigene_synonym	3	6
9606	Homo sapiens	Primates	ERK	ERK	MAPK1	5594	ncbigene_synonym	3	6
9606	Homo sapiens	Primates	ERK	ERK	MAPK1	5594	famplex_relations	3	6
9606	Homo sapiens	Primates	ERK	ERK	MAPK3	5595	famplex_relations	3	6
