organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	p53	P53	p53	2768677	ncbigene_symbol	2	7	4
7227	Drosophila melanogaster	Invertebrates	p53	P53	betaTub60D	37888	ncbigene_synonym	2	7	4
7227	Drosophila melanogaster	Invertebrates	p53	P53	hth	41273	ncbigene_synonym	2	7	4
7227	Drosophila melanogaster	Invertebrates	IGF-1R/AKT	AKT	Akt	41957	ncbigene_symbol	2	7	4
7227	Drosophila melanogaster	Invertebrates	p27	P27	DCTN6-p27	35195	ncbigene_synonym	2	7	4
7227	Drosophila melanogaster	Invertebrates	p27	P27	dap	36001	ncbigene_synonym	2	7	4
7227	Drosophila melanogaster	Invertebrates	p27	P27	CG9588	41672	ncbigene_synonym	2	7	4
7227	Drosophila melanogaster	Invertebrates	Cycle	CYCLE	CycE	34924	ncbigene_synonym	2	7	4
7227	Drosophila melanogaster	Invertebrates	Cycle	CYCLE	cyc	40162	ncbigene_synonym	2	7	4
9606	Homo sapiens	Primates	p53	P53	TP53	7157	ncbigene_synonym	1	8	4
9606	Homo sapiens	Primates	p53	P53	TP63	8626	famplex_relations	1	8	4
9606	Homo sapiens	Primates	p53	P53	TP73	7161	famplex_relations	1	8	4
9606	Homo sapiens	Primates	IGF-1R	IGF1R	IGF1R	3480	ncbigene_symbol	1	8	4
9606	Homo sapiens	Primates	IGF-1R/AKT	AKT	AKT1	207	ncbigene_synonym	1	8	4
9606	Homo sapiens	Primates	IGF-1R/AKT	AKT	AKT2	208	famplex_relations	1	8	4
9606	Homo sapiens	Primates	IGF-1R/AKT	AKT	AKT3	10000	famplex_relations	1	8	4
9606	Homo sapiens	Primates	p27	P27	IFI27	3429	ncbigene_synonym	1	8	4
9606	Homo sapiens	Primates	p27	P27	PSMD9	5715	ncbigene_synonym	1	8	4
9606	Homo sapiens	Primates	p27	P27	ZNRD2	10534	ncbigene_synonym	1	8	4
9606	Homo sapiens	Primates	p27	P27	DCTN6	10671	ncbigene_synonym	1	8	4
9606	Homo sapiens	Primates	p27	P27	TMED7	51014	ncbigene_synonym	1	8	4
9606	Homo sapiens	Primates	p27	P27	H3P23	115482696	ncbigene_synonym	1	8	4
