organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	E-cadherin	CDH1	CDH1	999	ncbigene_symbol	8	12
9606	Homo sapiens	Primates	E-cadherin	CDH1	FZR1	51343	ncbigene_synonym	8	12
9606	Homo sapiens	Primates	B-catenin	CTNNB1	CTNNB1	1499	ncbigene_symbol	8	12
9606	Homo sapiens	Primates	KIBRA	KIBRA	WWC1	23286	ncbigene_synonym	8	12
9606	Homo sapiens	Primates	MST1	MST1	MST1	4485	ncbigene_symbol	8	12
9606	Homo sapiens	Primates	MST1	MST1	STK4	6789	ncbigene_synonym	8	12
9606	Homo sapiens	Primates	MST1/2	MST2	STK3	6788	ncbigene_synonym	8	12
9606	Homo sapiens	Primates	MST1/2	MST1	MST1	4485	ncbigene_symbol	8	12
9606	Homo sapiens	Primates	MST1/2	MST1	STK4	6789	ncbigene_synonym	8	12
9606	Homo sapiens	Primates	AXL	AXL	AXL	558	ncbigene_symbol	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	FZD4	8322	ncbigene_synonym	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	NMUR1	10316	ncbigene_synonym	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	LPAR3	23566	ncbigene_synonym	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	LGR6	59352	ncbigene_synonym	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	MRGPRX3	117195	ncbigene_synonym	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	MRGPRX4	117196	ncbigene_synonym	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	GPR151	134391	ncbigene_synonym	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	OXER1	165140	ncbigene_synonym	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC6A	222545	ncbigene_synonym	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	MRGPRX1	259249	ncbigene_synonym	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	VN1R17P	441931	ncbigene_synonym	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	GPR166P	442206	ncbigene_synonym	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	GRM1	2911	famplex_relations	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	GRM2	2912	famplex_relations	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	GRM3	2913	famplex_relations	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	GRM4	2914	famplex_relations	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	GRM5	2915	famplex_relations	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	GRM6	2916	famplex_relations	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	GRM7	2917	famplex_relations	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	GRM8	2918	famplex_relations	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	CASR	846	famplex_relations	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC6A	222545	famplex_relations	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	GABBR1	2550	famplex_relations	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	GABBR2	9568	famplex_relations	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	GPR156	165829	famplex_relations	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	GPR158	57512	famplex_relations	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	GPR179	440435	famplex_relations	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC5A	9052	famplex_relations	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC5B	51704	famplex_relations	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC5C	55890	famplex_relations	8	12
9606	Homo sapiens	Primates	GPCR	GPCR	GPRC5D	55507	famplex_relations	8	12
9606	Homo sapiens	Primates	LATS1/2	LATS2	LATS2	26524	ncbigene_symbol	8	12
9606	Homo sapiens	Primates	LATS1/2	LATS1	LATS1	9113	ncbigene_symbol	8	12
9606	Homo sapiens	Primates	LATS1	LATS1	LATS1	9113	ncbigene_symbol	8	12
9606	Homo sapiens	Primates	TAZ	TAZ	TAFAZZIN	6901	ncbigene_synonym	8	12
9606	Homo sapiens	Primates	TAZ	TAZ	WWTR1	25937	ncbigene_synonym	8	12
9606	Homo sapiens	Primates	YAP	YAP	YAP1	10413	ncbigene_synonym	8	12
9606	Homo sapiens	Primates	DYRK	DYRK	DYRK1A	1859	ncbigene_synonym	8	12
9606	Homo sapiens	Primates	DYRK	DYRK	DYRK1A	1859	famplex_relations	8	12
9606	Homo sapiens	Primates	DYRK	DYRK	DYRK1B	9149	famplex_relations	8	12
9606	Homo sapiens	Primates	DYRK	DYRK	DYRK2	8445	famplex_relations	8	12
9606	Homo sapiens	Primates	DYRK	DYRK	DYRK3	8444	famplex_relations	8	12
9606	Homo sapiens	Primates	DYRK	DYRK	DYRK4	8798	famplex_relations	8	12
