organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	p53	P53	TP53	7157	ncbigene_synonym	4	10	8
9606	Homo sapiens	Primates	p53	P53	TP63	8626	famplex_relations	4	10	8
9606	Homo sapiens	Primates	p53	P53	TP73	7161	famplex_relations	4	10	8
9606	Homo sapiens	Primates	CHK1/2	CHK2	CHEK2	11200	ncbigene_synonym	4	10	8
9606	Homo sapiens	Primates	CHK1/2	CHK1	CHEK1	1111	ncbigene_synonym	4	10	8
9606	Homo sapiens	Primates	hnRNPK	HNRNPK	HNRNPK	3190	ncbigene_symbol	4	10	8
9606	Homo sapiens	Primates	ATR	ATR	ATR	545	ncbigene_symbol	4	10	8
9606	Homo sapiens	Primates	ATR	ATR	ANTXR1	84168	ncbigene_synonym	4	10	8
9606	Homo sapiens	Primates	ATR	ATR	MMAB	326625	ncbigene_synonym	4	10	8
9606	Homo sapiens	Primates	ATR	ATR	SERPINA2	390502	ncbigene_synonym	4	10	8
9606	Homo sapiens	Primates	ATM/ATR	ATM	ATM	472	ncbigene_symbol	4	10	8
9606	Homo sapiens	Primates	p21	P21	CDKN1A	1026	ncbigene_synonym	4	10	8
9606	Homo sapiens	Primates	p21	P21	TCEAL1	9338	ncbigene_synonym	4	10	8
9606	Homo sapiens	Primates	p21	P21	NSG1	27065	ncbigene_synonym	4	10	8
9606	Homo sapiens	Primates	p21	P21	H3P16	644914	ncbigene_synonym	4	10	8
9606	Homo sapiens	Primates	CyclinD1	CCND1	CCND1	595	ncbigene_symbol	4	10	8
10090	Mus musculus	Rodents	p53	P53	Trp53	22059	ncbigene_synonym	4	9	8
10090	Mus musculus	Rodents	CHK1/2	CHK2	Chek2	50883	ncbigene_synonym	4	9	8
10090	Mus musculus	Rodents	CHK1/2	CHK1	Chek1	12649	ncbigene_synonym	4	9	8
10090	Mus musculus	Rodents	hnRNPK	HNRNPK	Hnrnpk	15387	ncbigene_symbol	4	9	8
10090	Mus musculus	Rodents	ATR	ATR	Atr	245000	ncbigene_symbol	4	9	8
10090	Mus musculus	Rodents	ATR	ATR	Mmab	77697	ncbigene_synonym	4	9	8
10090	Mus musculus	Rodents	ATM/ATR	ATM	Atm	11920	ncbigene_symbol	4	9	8
10090	Mus musculus	Rodents	ATM/ATR	ATM	Tpm1	22003	ncbigene_synonym	4	9	8
10090	Mus musculus	Rodents	p21	P21	Cdkn1a	12575	ncbigene_synonym	4	9	8
10090	Mus musculus	Rodents	p21	P21	Nsg1	18196	ncbigene_synonym	4	9	8
10090	Mus musculus	Rodents	p21	P21	Tpt1	22070	ncbigene_synonym	4	9	8
10090	Mus musculus	Rodents	p21	P21	Tceal1	237052	ncbigene_synonym	4	9	8
10090	Mus musculus	Rodents	CyclinD1	CCND1	Ccnd1	12443	ncbigene_symbol	4	9	8
7955	Danio rerio	Vertebrates	p53	P53	tp53	30590	ncbigene_synonym	4	2	6
7955	Danio rerio	Vertebrates	hnRNPK	HNRNPK	hnrnpk	406267	ncbigene_symbol	4	2	6
7955	Danio rerio	Vertebrates	ATR	ATR	atr	567770	ncbigene_symbol	4	2	6
7955	Danio rerio	Vertebrates	ATM/ATR	ATM	atm	403064	ncbigene_symbol	4	2	6
7955	Danio rerio	Vertebrates	p21	P21	cdkn1a	100151416	ncbigene_synonym	4	2	6
7955	Danio rerio	Vertebrates	CyclinD1	CCND1	ccnd1	30222	ncbigene_symbol	4	2	6
