organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	ANGPT1	284	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	ANGPT2	285	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	ANGPT4	51378	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	AREG	374	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	BDNF	627	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	CSF1	1435	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	EFNA1	1942	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	EFNA2	1943	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	EFNA3	1944	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	EFNA4	1945	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	EFNA5	1946	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	EGF	1950	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	EREG	2069	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF1	2246	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF10	2255	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF16	8823	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF17	8822	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF18	8817	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF19	9965	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF2	2247	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF20	26281	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF21	26291	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF22	27006	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF23	8074	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF3	2248	famplex_relations	3	12
9606	Homo sapiens	Primates	Growthfactor	GROWTHFACTOR	FGF4	2249	famplex_relations	3	12
