organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	Frizzled	FZD	FZD1	8321	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Frizzled	FZD	FZD10	11211	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Frizzled	FZD	FZD2	2535	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Frizzled	FZD	FZD3	7976	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Frizzled	FZD	FZD4	8322	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Frizzled	FZD	FZD5	7855	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Frizzled	FZD	FZD6	8323	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Frizzled	FZD	FZD7	8324	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Frizzled	FZD	FZD8	8325	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Frizzled	FZD	FZD9	8326	famplex_relations	9	18	24
9606	Homo sapiens	Primates	B-catenin	CTNNB1	CTNNB1	1499	ncbigene_symbol	9	18	24
9606	Homo sapiens	Primates	Wnt	WNT	WNT1	7471	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Wnt	WNT	WNT2	7472	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Wnt	WNT	WNT2B	7482	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Wnt	WNT	WNT3	7473	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Wnt	WNT	WNT3A	89780	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Wnt	WNT	WNT4	54361	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Wnt	WNT	WNT6	7475	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Wnt	WNT	WNT7A	7476	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Wnt	WNT	WNT7B	7477	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Wnt	WNT	WNT8A	7478	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Wnt	WNT	WNT8B	7479	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Wnt	WNT	WNT9A	7483	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Wnt	WNT	WNT9B	7484	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Wnt	WNT	WNT10A	80326	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Wnt	WNT	WNT10B	7480	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Wnt	WNT	WNT11	7481	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Wnt	WNT	WNT16	51384	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Wnt	WNT	WNT5A	7474	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Wnt	WNT	WNT5B	81029	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Dvl	DVL	DVL1	1855	ncbigene_synonym	9	18	24
9606	Homo sapiens	Primates	Dvl	DVL	DVL1P1	8215	ncbigene_synonym	9	18	24
9606	Homo sapiens	Primates	Dvl	DVL	DVL2	1856	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Dvl	DVL	DVL3	1857	famplex_relations	9	18	24
9606	Homo sapiens	Primates	Dvl	DV1	IFT81	28981	ncbigene_synonym	9	18	24
9606	Homo sapiens	Primates	Axin	AXIN	AXIN1	8312	ncbigene_synonym	9	18	24
9606	Homo sapiens	Primates	Axin	AXIN	AXIN2	8313	famplex_relations	9	18	24
9606	Homo sapiens	Primates	CK1	CK1	CSNK1A1	1452	ncbigene_synonym	9	18	24
9606	Homo sapiens	Primates	CK1	CK1	KRT1	3848	ncbigene_synonym	9	18	24
9606	Homo sapiens	Primates	CK1	CK1	CSNK1A1L	122011	ncbigene_synonym	9	18	24
9606	Homo sapiens	Primates	GSK3B	GSK3B	GSK3B	2932	ncbigene_symbol	9	18	24
9606	Homo sapiens	Primates	APC	APC	APC	324	ncbigene_symbol	9	18	24
9606	Homo sapiens	Primates	APC	APC	PROC	5624	ncbigene_synonym	9	18	24
9606	Homo sapiens	Primates	LRP5/6	LRP5	LRP5	4041	ncbigene_symbol	9	18	24
9606	Homo sapiens	Primates	LRP5/6	LRP6	LRP6	4040	ncbigene_symbol	9	18	24
9606	Homo sapiens	Primates	TCF	TCF	HNF4A	3172	ncbigene_synonym	9	18	24
9606	Homo sapiens	Primates	RYK/ROR2	RYK	RYK	6259	ncbigene_symbol	9	18	24
9606	Homo sapiens	Primates	RYK/ROR2	ROR2	ROR2	4920	ncbigene_symbol	9	18	24
9606	Homo sapiens	Primates	RYK/ROR2	ROR2	RORA	6095	ncbigene_synonym	9	18	24
9606	Homo sapiens	Primates	PCP	PCP	BMP1	649	ncbigene_synonym	9	18	24
9606	Homo sapiens	Primates	PCP	PCP	PRCP	5547	ncbigene_synonym	9	18	24
9606	Homo sapiens	Primates	PCP	PCP	PGPEP1	54858	ncbigene_synonym	9	18	24
9606	Homo sapiens	Primates	RhoA	RHOA	RHOA	387	ncbigene_symbol	9	18	24
9606	Homo sapiens	Primates	ROCK	ROCK	ROCK1	6093	famplex_relations	9	18	24
9606	Homo sapiens	Primates	ROCK	ROCK	ROCK2	9475	famplex_relations	9	18	24
9606	Homo sapiens	Primates	JUN	JUN	JUN	3725	ncbigene_symbol	9	18	24
9606	Homo sapiens	Primates	JUN	JUN	JUNB	3726	famplex_relations	9	18	24
9606	Homo sapiens	Primates	JUN	JUN	JUND	3727	famplex_relations	9	18	24
9606	Homo sapiens	Primates	RAC	RAC	AKT1	207	ncbigene_synonym	9	18	24
9606	Homo sapiens	Primates	RAC	RAC	RAC1	5879	famplex_relations	9	18	24
9606	Homo sapiens	Primates	RAC	RAC	RAC2	5880	famplex_relations	9	18	24
9606	Homo sapiens	Primates	RAC	RAC	RAC3	5881	famplex_relations	9	18	24
9606	Homo sapiens	Primates	RAC	RAC	RHOG	391	famplex_relations	9	18	24
9606	Homo sapiens	Primates	JNK	JNK	MAPK8	5599	ncbigene_synonym	9	18	24
9606	Homo sapiens	Primates	JNK	JNK	MAPK9	5601	famplex_relations	9	18	24
9606	Homo sapiens	Primates	JNK	JNK	MAPK10	5602	famplex_relations	9	18	24
9606	Homo sapiens	Primates	NFAT	NFAT	NFATC1	4772	famplex_relations	9	18	24
9606	Homo sapiens	Primates	NFAT	NFAT	NFATC2	4773	famplex_relations	9	18	24
9606	Homo sapiens	Primates	NFAT	NFAT	NFATC3	4775	famplex_relations	9	18	24
9606	Homo sapiens	Primates	NFAT	NFAT	NFATC4	4776	famplex_relations	9	18	24
9606	Homo sapiens	Primates	NFAT	NFAT	NFAT5	10725	famplex_relations	9	18	24
9606	Homo sapiens	Primates	PLC	PLC	HSPG2	3339	ncbigene_synonym	9	18	24
9606	Homo sapiens	Primates	PLC	PLC	PLCE1	51196	famplex_relations	9	18	24
9606	Homo sapiens	Primates	PLC	PLC	PLCZ1	89869	famplex_relations	9	18	24
9606	Homo sapiens	Primates	PLC	PLC	PLCB1	23236	famplex_relations	9	18	24
9606	Homo sapiens	Primates	PLC	PLC	PLCB2	5330	famplex_relations	9	18	24
9606	Homo sapiens	Primates	PLC	PLC	PLCB3	5331	famplex_relations	9	18	24
9606	Homo sapiens	Primates	PLC	PLC	PLCB4	5332	famplex_relations	9	18	24
9606	Homo sapiens	Primates	PLC	PLC	PLCD1	5333	famplex_relations	9	18	24
9606	Homo sapiens	Primates	PLC	PLC	PLCD3	113026	famplex_relations	9	18	24
9606	Homo sapiens	Primates	PLC	PLC	PLCD4	84812	famplex_relations	9	18	24
9606	Homo sapiens	Primates	PLC	PLC	PLCG1	5335	famplex_relations	9	18	24
9606	Homo sapiens	Primates	PLC	PLC	PLCG2	5336	famplex_relations	9	18	24
9606	Homo sapiens	Primates	CAMKII	CAMKII	CAMK2G	818	ncbigene_synonym	9	18	24
9606	Homo sapiens	Primates	PKC	PKC	PRRT2	112476	ncbigene_synonym	9	18	24
9606	Homo sapiens	Primates	PKC	PKC	PRKCA	5578	famplex_relations	9	18	24
9606	Homo sapiens	Primates	PKC	PKC	PRKCB	5579	famplex_relations	9	18	24
9606	Homo sapiens	Primates	PKC	PKC	PRKCD	5580	famplex_relations	9	18	24
9606	Homo sapiens	Primates	PKC	PKC	PRKCE	5581	famplex_relations	9	18	24
9606	Homo sapiens	Primates	PKC	PKC	PRKCG	5582	famplex_relations	9	18	24
9606	Homo sapiens	Primates	PKC	PKC	PRKCH	5583	famplex_relations	9	18	24
9606	Homo sapiens	Primates	PKC	PKC	PRKCI	5584	famplex_relations	9	18	24
9606	Homo sapiens	Primates	PKC	PKC	PRKCQ	5588	famplex_relations	9	18	24
9606	Homo sapiens	Primates	PKC	PKC	PRKCZ	5590	famplex_relations	9	18	24
9606	Homo sapiens	Primates	PKC	PKC	PRKD3	23683	famplex_relations	9	18	24
