organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	SFRP4	SFRP4	SFRP4	6424	ncbigene_symbol	9	17
9606	Homo sapiens	Primates	SFRP4	SFRP4	SFRP4	6424	ncbigene_synonym	9	17
9606	Homo sapiens	Primates	SOST	SOST	SOST	50964	ncbigene_symbol	9	17
9606	Homo sapiens	Primates	FZD	FZD	FZD1	8321	famplex_relations	9	17
9606	Homo sapiens	Primates	FZD	FZD	FZD10	11211	famplex_relations	9	17
9606	Homo sapiens	Primates	FZD	FZD	FZD2	2535	famplex_relations	9	17
9606	Homo sapiens	Primates	FZD	FZD	FZD3	7976	famplex_relations	9	17
9606	Homo sapiens	Primates	FZD	FZD	FZD4	8322	famplex_relations	9	17
9606	Homo sapiens	Primates	FZD	FZD	FZD5	7855	famplex_relations	9	17
9606	Homo sapiens	Primates	FZD	FZD	FZD6	8323	famplex_relations	9	17
9606	Homo sapiens	Primates	FZD	FZD	FZD7	8324	famplex_relations	9	17
9606	Homo sapiens	Primates	FZD	FZD	FZD8	8325	famplex_relations	9	17
9606	Homo sapiens	Primates	FZD	FZD	FZD9	8326	famplex_relations	9	17
9606	Homo sapiens	Primates	WNT	WNT	WNT1	7471	famplex_relations	9	17
9606	Homo sapiens	Primates	WNT	WNT	WNT2	7472	famplex_relations	9	17
9606	Homo sapiens	Primates	WNT	WNT	WNT2B	7482	famplex_relations	9	17
9606	Homo sapiens	Primates	WNT	WNT	WNT3	7473	famplex_relations	9	17
9606	Homo sapiens	Primates	WNT	WNT	WNT3A	89780	famplex_relations	9	17
9606	Homo sapiens	Primates	WNT	WNT	WNT4	54361	famplex_relations	9	17
9606	Homo sapiens	Primates	WNT	WNT	WNT6	7475	famplex_relations	9	17
9606	Homo sapiens	Primates	WNT	WNT	WNT7A	7476	famplex_relations	9	17
9606	Homo sapiens	Primates	WNT	WNT	WNT7B	7477	famplex_relations	9	17
9606	Homo sapiens	Primates	WNT	WNT	WNT8A	7478	famplex_relations	9	17
9606	Homo sapiens	Primates	WNT	WNT	WNT8B	7479	famplex_relations	9	17
9606	Homo sapiens	Primates	WNT	WNT	WNT9A	7483	famplex_relations	9	17
9606	Homo sapiens	Primates	WNT	WNT	WNT9B	7484	famplex_relations	9	17
9606	Homo sapiens	Primates	WNT	WNT	WNT10A	80326	famplex_relations	9	17
9606	Homo sapiens	Primates	WNT	WNT	WNT10B	7480	famplex_relations	9	17
9606	Homo sapiens	Primates	WNT	WNT	WNT11	7481	famplex_relations	9	17
9606	Homo sapiens	Primates	WNT	WNT	WNT16	51384	famplex_relations	9	17
9606	Homo sapiens	Primates	WNT	WNT	WNT5A	7474	famplex_relations	9	17
9606	Homo sapiens	Primates	WNT	WNT	WNT5B	81029	famplex_relations	9	17
9606	Homo sapiens	Primates	JNK	JNK	MAPK8	5599	ncbigene_synonym	9	17
9606	Homo sapiens	Primates	JNK	JNK	MAPK8	5599	famplex_relations	9	17
9606	Homo sapiens	Primates	JNK	JNK	MAPK9	5601	famplex_relations	9	17
9606	Homo sapiens	Primates	JNK	JNK	MAPK10	5602	famplex_relations	9	17
9606	Homo sapiens	Primates	PLC	PLC	HSPG2	3339	ncbigene_synonym	9	17
9606	Homo sapiens	Primates	PLC	PLC	PLCE1	51196	famplex_relations	9	17
9606	Homo sapiens	Primates	PLC	PLC	PLCZ1	89869	famplex_relations	9	17
9606	Homo sapiens	Primates	PLC	PLC	PLCB1	23236	famplex_relations	9	17
9606	Homo sapiens	Primates	PLC	PLC	PLCB2	5330	famplex_relations	9	17
9606	Homo sapiens	Primates	PLC	PLC	PLCB3	5331	famplex_relations	9	17
9606	Homo sapiens	Primates	PLC	PLC	PLCB4	5332	famplex_relations	9	17
9606	Homo sapiens	Primates	PLC	PLC	PLCD1	5333	famplex_relations	9	17
9606	Homo sapiens	Primates	PLC	PLC	PLCD3	113026	famplex_relations	9	17
9606	Homo sapiens	Primates	PLC	PLC	PLCD4	84812	famplex_relations	9	17
9606	Homo sapiens	Primates	PLC	PLC	PLCG1	5335	famplex_relations	9	17
9606	Homo sapiens	Primates	PLC	PLC	PLCG2	5336	famplex_relations	9	17
9606	Homo sapiens	Primates	PKC	PKC	PRRT2	112476	ncbigene_synonym	9	17
9606	Homo sapiens	Primates	PKC	PKC	PRKCA	5578	famplex_relations	9	17
9606	Homo sapiens	Primates	PKC	PKC	PRKCB	5579	famplex_relations	9	17
9606	Homo sapiens	Primates	PKC	PKC	PRKCD	5580	famplex_relations	9	17
9606	Homo sapiens	Primates	PKC	PKC	PRKCE	5581	famplex_relations	9	17
9606	Homo sapiens	Primates	PKC	PKC	PRKCG	5582	famplex_relations	9	17
9606	Homo sapiens	Primates	PKC	PKC	PRKCH	5583	famplex_relations	9	17
9606	Homo sapiens	Primates	PKC	PKC	PRKCI	5584	famplex_relations	9	17
9606	Homo sapiens	Primates	PKC	PKC	PRKCQ	5588	famplex_relations	9	17
9606	Homo sapiens	Primates	PKC	PKC	PRKCZ	5590	famplex_relations	9	17
9606	Homo sapiens	Primates	PKC	PKC	PRKD3	23683	famplex_relations	9	17
9606	Homo sapiens	Primates	DVL	DVL	DVL1	1855	ncbigene_synonym	9	17
9606	Homo sapiens	Primates	DVL	DVL	DVL1P1	8215	ncbigene_synonym	9	17
9606	Homo sapiens	Primates	DVL	DVL	DVL1	1855	famplex_relations	9	17
9606	Homo sapiens	Primates	DVL	DVL	DVL2	1856	famplex_relations	9	17
9606	Homo sapiens	Primates	DVL	DVL	DVL3	1857	famplex_relations	9	17
9606	Homo sapiens	Primates	LRP5/6	LRP6	LRP6	4040	ncbigene_symbol	9	17
9606	Homo sapiens	Primates	LRP5/6	LRP5	LRP5	4041	ncbigene_symbol	9	17
9606	Homo sapiens	Primates	LRP5/6	LRP5	LRP5	4041	ncbigene_synonym	9	17
9606	Homo sapiens	Primates	LRP5	LRP5	LRP5	4041	ncbigene_symbol	9	17
9606	Homo sapiens	Primates	LRP5	LRP5	LRP5	4041	ncbigene_synonym	9	17
9606	Homo sapiens	Primates	ROR2	ROR2	ROR2	4920	ncbigene_symbol	9	17
