organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	(TGF-B	TGFB	TGFB1	7040	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	(TGF-B	TGFB	TGFB1	7040	famplex_relations	3	9
9606	Homo sapiens	Primates	(TGF-B	TGFB	TGFB2	7042	famplex_relations	3	9
9606	Homo sapiens	Primates	(TGF-B	TGFB	TGFB3	7043	famplex_relations	3	9
9606	Homo sapiens	Primates	FGFR1	FGFR1	FGFR1	2260	ncbigene_symbol	3	9
9606	Homo sapiens	Primates	FGFR1	FGFR1	FGFR1	2260	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	Ang-II	ANG2	ANGPT2	285	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	Ang-II	ANG2	VPS51	738	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT1	7471	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT2	7472	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT2B	7482	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT3	7473	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT3A	89780	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT4	54361	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT6	7475	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT7A	7476	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT7B	7477	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT8A	7478	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT8B	7479	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT9A	7483	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT9B	7484	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT10A	80326	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT10B	7480	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT11	7481	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT16	51384	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT5A	7474	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt	WNT	WNT5B	81029	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt/	WNT	WNT1	7471	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt/	WNT	WNT2	7472	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt/	WNT	WNT2B	7482	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt/	WNT	WNT3	7473	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt/	WNT	WNT3A	89780	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt/	WNT	WNT4	54361	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt/	WNT	WNT6	7475	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt/	WNT	WNT7A	7476	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt/	WNT	WNT7B	7477	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt/	WNT	WNT8A	7478	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt/	WNT	WNT8B	7479	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt/	WNT	WNT9A	7483	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt/	WNT	WNT9B	7484	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt/	WNT	WNT10A	80326	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt/	WNT	WNT10B	7480	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt/	WNT	WNT11	7481	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt/	WNT	WNT16	51384	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt/	WNT	WNT5A	7474	famplex_relations	3	9
9606	Homo sapiens	Primates	Wnt/	WNT	WNT5B	81029	famplex_relations	3	9
9606	Homo sapiens	Primates	B-catenin	CTNNB1	CTNNB1	1499	ncbigene_symbol	3	9
9606	Homo sapiens	Primates	FGF23	FGF23	FGF23	8074	ncbigene_symbol	3	9
9606	Homo sapiens	Primates	Dk1	DK1	DOLK	22845	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	Dk1	DK1	IGHD5-12	28491	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	Erk1	ERK1	MAPK3	5595	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	Erk1/2	ERK2	MAPK1	5594	ncbigene_synonym	3	9
9606	Homo sapiens	Primates	Erk1/2	ERK1	MAPK3	5595	ncbigene_synonym	3	9
