organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	(NE)	NE	Ne	249975	ncbigene_symbol	10	14	14
7227	Drosophila melanogaster	Invertebrates	Lipin	LIPIN	Lpin	35790	ncbigene_synonym	10	14	14
7227	Drosophila melanogaster	Invertebrates	Nups	NUP	Nup107	34481	ncbigene_synonym	10	14	14
7227	Drosophila melanogaster	Invertebrates	Nups	NUP	Nup154	34527	ncbigene_synonym	10	14	14
7227	Drosophila melanogaster	Invertebrates	Nups	NUP	Nup160	34549	ncbigene_synonym	10	14	14
7227	Drosophila melanogaster	Invertebrates	Nups	NUP	Mhc	35007	ncbigene_synonym	10	14	14
7227	Drosophila melanogaster	Invertebrates	Nups	NUP	Nup50	35784	ncbigene_synonym	10	14	14
7227	Drosophila melanogaster	Invertebrates	Nups	NUP	Nup98-96	42816	ncbigene_synonym	10	14	14
7227	Drosophila melanogaster	Invertebrates	Nups	NUP	Nup214	46091	ncbigene_synonym	10	14	14
7227	Drosophila melanogaster	Invertebrates	PE	PE	pe	252319	ncbigene_symbol	10	14	14
7227	Drosophila melanogaster	Invertebrates	PNS	PNS	pns	38178	ncbigene_symbol	10	14	14
7227	Drosophila melanogaster	Invertebrates	CTDNEP1	CTDNEP1	Dd	33107	ncbigene_synonym	10	14	14
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	inaC	36897	ncbigene_synonym	10	14	14
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	Pkc98E	43428	ncbigene_synonym	10	14	14
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	aPKC	47594	ncbigene_synonym	10	14	14
7227	Drosophila melanogaster	Invertebrates	PKC	PKC	Pkc53E	48311	ncbigene_synonym	10	14	14
7227	Drosophila melanogaster	Invertebrates	Nup133	NUP133	Nup133	42680	ncbigene_symbol	10	14	14
7227	Drosophila melanogaster	Invertebrates	-PA	PA	Pa	251550	ncbigene_symbol	10	14	14
7227	Drosophila melanogaster	Invertebrates	РС	PC	Pc	40358	ncbigene_symbol	10	14	14
7227	Drosophila melanogaster	Invertebrates	mol%	MOL	mol	34872	ncbigene_symbol	10	14	14
