organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10090	Mus musculus	Rodents	ATR	ATR	Atr	245000	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	ATR	ATR	Mmab	77697	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	ATM	ATM	Atm	11920	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	ATM	ATM	Tpm1	22003	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	ATM/ATR	ATM	Atm	11920	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	ATM/ATR	ATM	Tpm1	22003	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	ATM/ATR	ATR	Atr	245000	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	ATM/ATR	ATR	Mmab	77697	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	p53	P53	Trp53	22059	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	CHK1	CHK1	Chek1	12649	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	CHK2	CHK2	Chek2	50883	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	CHK1/CHK2	CHK1	Chek1	12649	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	CHK1/CHK2	CHK2	Chek2	50883	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	p21	P21	Cdkn1a	12575	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	p21	P21	Nsg1	18196	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	p21	P21	Tpt1	22070	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	p21	P21	Tceal1	237052	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	BAX	BAX	Bax	12028	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	BAX	BAX	Nkx3-1	18095	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	bcl-2	BCL-2	Bcl2	12043	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	BID	BID	Bid	12122	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	caspase-3	CASPASE-3	Casp3	12367	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	cdc25	CDC25	Cdc25c	12532	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	cdc25	CDC25	Rasgrf1	19417	ncbigene_synonym	7	13
10090	Mus musculus	Rodents	BRCA2	BRCA2	Brca2	12190	ncbigene_symbol	7	13
10090	Mus musculus	Rodents	PARP	PARP	Parp1	11545	ncbigene_synonym	7	13
9606	Homo sapiens	Primates	ATR	ATR	ATR	545	ncbigene_symbol	7	12
9606	Homo sapiens	Primates	ATR	ATR	ANTXR1	84168	ncbigene_synonym	7	12
9606	Homo sapiens	Primates	ATR	ATR	MMAB	326625	ncbigene_synonym	7	12
9606	Homo sapiens	Primates	ATR	ATR	SERPINA2	390502	ncbigene_synonym	7	12
9606	Homo sapiens	Primates	ATM	ATM	ATM	472	ncbigene_symbol	7	12
9606	Homo sapiens	Primates	ATM/ATR	ATM	ATM	472	ncbigene_symbol	7	12
9606	Homo sapiens	Primates	ATM/ATR	ATR	ATR	545	ncbigene_symbol	7	12
9606	Homo sapiens	Primates	ATM/ATR	ATR	ANTXR1	84168	ncbigene_synonym	7	12
9606	Homo sapiens	Primates	ATM/ATR	ATR	MMAB	326625	ncbigene_synonym	7	12
9606	Homo sapiens	Primates	ATM/ATR	ATR	SERPINA2	390502	ncbigene_synonym	7	12
9606	Homo sapiens	Primates	p53	P53	TP53	7157	ncbigene_synonym	7	12
9606	Homo sapiens	Primates	p53	P53	TP53	7157	famplex_relations	7	12
9606	Homo sapiens	Primates	p53	P53	TP63	8626	famplex_relations	7	12
9606	Homo sapiens	Primates	p53	P53	TP73	7161	famplex_relations	7	12
9606	Homo sapiens	Primates	CHK1	CHK1	CHEK1	1111	ncbigene_synonym	7	12
9606	Homo sapiens	Primates	CHK2	CHK2	CHEK2	11200	ncbigene_synonym	7	12
9606	Homo sapiens	Primates	CHK1/CHK2	CHK1	CHEK1	1111	ncbigene_synonym	7	12
9606	Homo sapiens	Primates	CHK1/CHK2	CHK2	CHEK2	11200	ncbigene_synonym	7	12
9606	Homo sapiens	Primates	p21	P21	CDKN1A	1026	ncbigene_synonym	7	12
9606	Homo sapiens	Primates	p21	P21	TCEAL1	9338	ncbigene_synonym	7	12
9606	Homo sapiens	Primates	p21	P21	NSG1	27065	ncbigene_synonym	7	12
9606	Homo sapiens	Primates	p21	P21	H3P16	644914	ncbigene_synonym	7	12
9606	Homo sapiens	Primates	BAX	BAX	BAX	581	ncbigene_symbol	7	12
9606	Homo sapiens	Primates	bcl-2	BCL-2	BCL2	596	ncbigene_synonym	7	12
9606	Homo sapiens	Primates	BID	BID	BID	637	ncbigene_symbol	7	12
9606	Homo sapiens	Primates	cdc25	CDC25	CDC25C	995	ncbigene_synonym	7	12
9606	Homo sapiens	Primates	cdc25	CDC25	RASGRF1	5923	ncbigene_synonym	7	12
9606	Homo sapiens	Primates	cdc25	CDC25	CDC25A	993	famplex_relations	7	12
9606	Homo sapiens	Primates	cdc25	CDC25	CDC25B	994	famplex_relations	7	12
9606	Homo sapiens	Primates	cdc25	CDC25	CDC25C	995	famplex_relations	7	12
