organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10090	Mus musculus	Rodents	AMOT-	AMOT	Amot	27494	ncbigene_symbol	10	8
10090	Mus musculus	Rodents	NF2	NF2	Nf2	18016	ncbigene_symbol	10	8
10090	Mus musculus	Rodents	LATS1/2	LATS2	Lats2	50523	ncbigene_symbol	10	8
10090	Mus musculus	Rodents	LATS1/2	LATS1	Lats1	16798	ncbigene_symbol	10	8
10090	Mus musculus	Rodents	LATS1	LATS1	Lats1	16798	ncbigene_symbol	10	8
10090	Mus musculus	Rodents	YAP1	YAP1	Yap1	22601	ncbigene_symbol	10	8
10090	Mus musculus	Rodents	WWTR1	WWTR1	Wwtr1	97064	ncbigene_symbol	10	8
10090	Mus musculus	Rodents	WWTR1.	WWTR1	Wwtr1	97064	ncbigene_symbol	10	8
10090	Mus musculus	Rodents	TEAD4	TEAD4	Tead4	21679	ncbigene_symbol	10	8
10090	Mus musculus	Rodents	TEAD4	TEAD4	Tead4	21679	ncbigene_synonym	10	8
10090	Mus musculus	Rodents	Cdx2	CDX2	Cdx2	12591	ncbigene_symbol	10	8
10090	Mus musculus	Rodents	Cdx2	CDX2	Cdx2	12591	ncbigene_synonym	10	8
9823	Sus scrofa	Mammals	AMOT-	AMOT	AMOT	100158213	ncbigene_symbol	10	8
9823	Sus scrofa	Mammals	NF2	NF2	NF2	100520699	ncbigene_symbol	10	8
9823	Sus scrofa	Mammals	LATS1/2	LATS2	LATS2	100415907	ncbigene_symbol	10	8
9823	Sus scrofa	Mammals	LATS1/2	LATS1	LATS1	100152165	ncbigene_symbol	10	8
9823	Sus scrofa	Mammals	LATS1	LATS1	LATS1	100152165	ncbigene_symbol	10	8
9823	Sus scrofa	Mammals	YAP1	YAP1	YAP1	100622418	ncbigene_symbol	10	8
9823	Sus scrofa	Mammals	WWTR1	WWTR1	WWTR1	100522573	ncbigene_symbol	10	8
9823	Sus scrofa	Mammals	WWTR1.	WWTR1	WWTR1	100522573	ncbigene_symbol	10	8
9823	Sus scrofa	Mammals	TEAD4	TEAD4	TEAD4	100152085	ncbigene_symbol	10	8
9823	Sus scrofa	Mammals	Cdx2	CDX2	CDX2	100127132	ncbigene_symbol	10	8
9823	Sus scrofa	Mammals	Cdx2	CDX2	CDX2	100127132	ncbigene_synonym	10	8
9913	Bos taurus	Mammals	AMOT-	AMOT	AMOT	535509	ncbigene_symbol	10	8
9913	Bos taurus	Mammals	NF2	NF2	NF2	540479	ncbigene_symbol	10	8
9913	Bos taurus	Mammals	LATS1/2	LATS2	LATS2	508208	ncbigene_symbol	10	8
9913	Bos taurus	Mammals	LATS1/2	LATS1	LATS1	535935	ncbigene_symbol	10	8
9913	Bos taurus	Mammals	LATS1	LATS1	LATS1	535935	ncbigene_symbol	10	8
9913	Bos taurus	Mammals	YAP1	YAP1	YAP1	100336629	ncbigene_symbol	10	8
9913	Bos taurus	Mammals	WWTR1	WWTR1	WWTR1	614786	ncbigene_symbol	10	8
9913	Bos taurus	Mammals	WWTR1.	WWTR1	WWTR1	614786	ncbigene_symbol	10	8
9913	Bos taurus	Mammals	TEAD4	TEAD4	TEAD4	526771	ncbigene_symbol	10	8
9913	Bos taurus	Mammals	Cdx2	CDX2	CDX2	618679	ncbigene_symbol	10	8
9913	Bos taurus	Mammals	Cdx2	CDX2	CDX2	618679	ncbigene_synonym	10	8
9606	Homo sapiens	Primates	AMOT-	AMOT	AMOT	154796	ncbigene_symbol	10	8
9606	Homo sapiens	Primates	NF2	NF2	NF2	4771	ncbigene_symbol	10	8
9606	Homo sapiens	Primates	LATS1/2	LATS2	LATS2	26524	ncbigene_symbol	10	8
9606	Homo sapiens	Primates	LATS1/2	LATS1	LATS1	9113	ncbigene_symbol	10	8
9606	Homo sapiens	Primates	LATS1	LATS1	LATS1	9113	ncbigene_symbol	10	8
9606	Homo sapiens	Primates	YAP1	YAP1	YAP1	10413	ncbigene_symbol	10	8
9606	Homo sapiens	Primates	YAP1	YAP1	YAP1	10413	ncbigene_synonym	10	8
9606	Homo sapiens	Primates	WWTR1	WWTR1	WWTR1	25937	ncbigene_symbol	10	8
9606	Homo sapiens	Primates	WWTR1.	WWTR1	WWTR1	25937	ncbigene_symbol	10	8
9606	Homo sapiens	Primates	TEAD4	TEAD4	TEAD4	7004	ncbigene_symbol	10	8
9606	Homo sapiens	Primates	Cdx2	CDX2	CDX2	1045	ncbigene_symbol	10	8
7227	Drosophila melanogaster	Invertebrates	Hippo	HIPPO	hpo	37247	ncbigene_synonym	3	7
7227	Drosophila melanogaster	Invertebrates	Hippo	HIPPO	hp	251278	ncbigene_synonym	3	7
7227	Drosophila melanogaster	Invertebrates	on	ON	On	252296	ncbigene_symbol	3	7
7227	Drosophila melanogaster	Invertebrates	off	OFF	Off	249997	ncbigene_symbol	3	7
7227	Drosophila melanogaster	Invertebrates	АМОТ	OT	ot	45342	ncbigene_symbol	3	7
7227	Drosophila melanogaster	Invertebrates	NF2	NF2	Mer	32979	ncbigene_synonym	3	7
7227	Drosophila melanogaster	Invertebrates	LATS1/2	LATS1/2	wts	43651	ncbigene_synonym	3	7
7227	Drosophila melanogaster	Invertebrates	LATS1	LATS1	wts	43651	ncbigene_synonym	3	7
