organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	Patch	PATCH	patch	252317	ncbigene_symbol	3	7	5
7227	Drosophila melanogaster	Invertebrates	Ca	CA	ca	43518	ncbigene_symbol	3	7	5
7227	Drosophila melanogaster	Invertebrates	PLC	PLC	norpA	31376	ncbigene_synonym	3	7	5
7227	Drosophila melanogaster	Invertebrates	PLC	PLC	sl	32601	ncbigene_synonym	3	7	5
7227	Drosophila melanogaster	Invertebrates	PLC	PLC	Plc21C	33204	ncbigene_synonym	3	7	5
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K21B	33203	ncbigene_synonym	3	7	5
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K59F	37733	ncbigene_synonym	3	7	5
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K68D	39329	ncbigene_synonym	3	7	5
7227	Drosophila melanogaster	Invertebrates	PI3K	PI3K	Pi3K92E	42446	ncbigene_synonym	3	7	5
7227	Drosophila melanogaster	Invertebrates	PI	PI	pi	5656965	ncbigene_symbol	3	7	5
9606	Homo sapiens	Primates	PLC	PLC	HSPG2	3339	ncbigene_synonym	1	7	5
9606	Homo sapiens	Primates	PLC	PLC	PLCE1	51196	famplex_relations	1	7	5
9606	Homo sapiens	Primates	PLC	PLC	PLCZ1	89869	famplex_relations	1	7	5
9606	Homo sapiens	Primates	PLC	PLC	PLCB1	23236	famplex_relations	1	7	5
9606	Homo sapiens	Primates	PLC	PLC	PLCB2	5330	famplex_relations	1	7	5
9606	Homo sapiens	Primates	PLC	PLC	PLCB3	5331	famplex_relations	1	7	5
9606	Homo sapiens	Primates	PLC	PLC	PLCB4	5332	famplex_relations	1	7	5
9606	Homo sapiens	Primates	PLC	PLC	PLCD1	5333	famplex_relations	1	7	5
9606	Homo sapiens	Primates	PLC	PLC	PLCD3	113026	famplex_relations	1	7	5
9606	Homo sapiens	Primates	PLC	PLC	PLCD4	84812	famplex_relations	1	7	5
9606	Homo sapiens	Primates	PLC	PLC	PLCG1	5335	famplex_relations	1	7	5
9606	Homo sapiens	Primates	PLC	PLC	PLCG2	5336	famplex_relations	1	7	5
9606	Homo sapiens	Primates	IP3O	IP30	IFI30	10437	ncbigene_synonym	1	7	5
9606	Homo sapiens	Primates	PI4KA	PI4KA	PI4KA	5297	ncbigene_symbol	1	7	5
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	1	7	5
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	1	7	5
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	1	7	5
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	1	7	5
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	1	7	5
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	1	7	5
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	1	7	5
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	1	7	5
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	1	7	5
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	1	7	5
9606	Homo sapiens	Primates	PIP3O	PIP30	PSME3IP1	80011	ncbigene_synonym	1	7	5
