organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
6239	Caenorhabditis elegans	Invertebrates	FSHR-1	FSHR-1	fshr-1	179381	ncbigene_symbol	4	NA	4
6239	Caenorhabditis elegans	Invertebrates	F01D5.5	F01D5.5	F01D5.5	184058	ncbigene_symbol	4	NA	4
6239	Caenorhabditis elegans	Invertebrates	C17H12.8	C17H12.8	C17H12.8	177447	ncbigene_symbol	4	NA	4
6239	Caenorhabditis elegans	Invertebrates	KO8D8.5	K08D8.5	K08D8.5	178243	ncbigene_symbol	4	NA	4
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK1	5594	famplex_relations	NA	6	3
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	NA	6	3
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	NA	6	3
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	NA	6	3
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	NA	6	3
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	NA	6	3
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	NA	6	3
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	NA	6	3
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	NA	6	3
9606	Homo sapiens	Primates	p38	P38	CRK	1398	ncbigene_synonym	NA	6	3
9606	Homo sapiens	Primates	p38	P38	AIMP2	7965	ncbigene_synonym	NA	6	3
9606	Homo sapiens	Primates	p38	P38	GRAP2	9402	ncbigene_synonym	NA	6	3
9606	Homo sapiens	Primates	p38	P38	AHSA1	10598	ncbigene_synonym	NA	6	3
9606	Homo sapiens	Primates	p38	P38	POLDIP2	26073	ncbigene_synonym	NA	6	3
9606	Homo sapiens	Primates	FSHR-1	FSHR1	FSHR	2492	ncbigene_synonym	NA	6	3
