organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	(GLUT1)	GLUT1	SLC2A1	6513	ncbigene_synonym	9	8	11
9606	Homo sapiens	Primates	-HK1	HK1	HK1	3098	ncbigene_symbol	9	8	11
9606	Homo sapiens	Primates	-HK1	HK1	KCNA4	3739	ncbigene_synonym	9	8	11
9606	Homo sapiens	Primates	-HK1	HK1	KLK1	3816	ncbigene_synonym	9	8	11
9606	Homo sapiens	Primates	-HK1	HK1	HOOK1	51361	ncbigene_synonym	9	8	11
9606	Homo sapiens	Primates	-HK1	HK1	TAC4	255061	ncbigene_synonym	9	8	11
9606	Homo sapiens	Primates	(LALBA)	LALBA	LALBA	3906	ncbigene_symbol	9	8	11
9606	Homo sapiens	Primates	-PGM1	PGM1	PGM1	5236	ncbigene_symbol	9	8	11
9606	Homo sapiens	Primates	-UGP2	UGP2	UGP2	7360	ncbigene_symbol	9	8	11
9606	Homo sapiens	Primates	-B4GALT1	B4GALT1	B4GALT1	2683	ncbigene_symbol	9	8	11
9606	Homo sapiens	Primates	B4GALT	B4GALT	B4GALNT2	124872	ncbigene_synonym	9	8	11
9606	Homo sapiens	Primates	(GALT)	GALT	GALT	2592	ncbigene_symbol	9	8	11
9606	Homo sapiens	Primates	(GALT)	GALT	B3GLCT	145173	ncbigene_synonym	9	8	11
9606	Homo sapiens	Primates	(GALE)	GALE	GALE	2582	ncbigene_symbol	9	8	11
9606	Homo sapiens	Primates	-B4GALT3	B4GALT3	B4GALT3	8703	ncbigene_symbol	9	8	11
9606	Homo sapiens	Primates	-B4GALT3	B4GALT3	B4GALT2	8704	ncbigene_synonym	9	8	11
9606	Homo sapiens	Primates	-SLC35A2	SLC35A2	SLC35A2	7355	ncbigene_symbol	9	8	11
7955	Danio rerio	Vertebrates	(GLUT1)	GLUT1	slc2a1a	555778	ncbigene_synonym	7	2	9
7955	Danio rerio	Vertebrates	-HK1	HK1	hk1	406791	ncbigene_symbol	7	2	9
7955	Danio rerio	Vertebrates	-PGM1	PGM1	pgm1	394000	ncbigene_symbol	7	2	9
7955	Danio rerio	Vertebrates	-UGP2	UGP2	ugp2b	334420	ncbigene_synonym	7	2	9
7955	Danio rerio	Vertebrates	-B4GALT1	B4GALT1	b4galt1	550425	ncbigene_symbol	7	2	9
7955	Danio rerio	Vertebrates	(GALT)	GALT	galt	791130	ncbigene_symbol	7	2	9
7955	Danio rerio	Vertebrates	(GALE)	GALE	gale	678540	ncbigene_symbol	7	2	9
7955	Danio rerio	Vertebrates	-B4GALT3	B4GALT3	b4galt3	561756	ncbigene_symbol	7	2	9
7955	Danio rerio	Vertebrates	-SLC35A2	SLC35A2	slc35a2	555288	ncbigene_symbol	7	2	9
