word	symbol	source	hgnc_symbol	entrez
p38	p38	bioentities_symbol	MAPK12	6300
MAPK,	MAPK	bioentities_symbol	MAPK1	5594
p38	p38	bioentities_symbol	MAPK11	5600
MAPK,	MAPK	bioentities_symbol	MAPK12	6300
p38	p38	bioentities_symbol	MAPK13	5603
MAPK,	MAPK	bioentities_symbol	MAPK10	5602
MAPK,	MAPK	bioentities_symbol	MAPK14	1432
MAPK,	MAPK	bioentities_symbol	MAPK13	5603
MAPK,	MAPK	bioentities_symbol	MAPK9	5601
MAPK,	MAPK	bioentities_symbol	MAPK8	5599
MAPK,	MAPK	bioentities_symbol	MAPK11	5600
MAPK,	MAPK	bioentities_symbol	MAPK3	5595
p38	p38	bioentities_symbol	MAPK14	1432
TLR2	TLR2	hgnc_symbol	TLR2	7097
