word	symbol	source	hgnc_symbol	entrez
BMP	BMP	bioentities_symbol	GDF3	9573
BMP	BMP	bioentities_symbol	BMP3	651
BMP	BMP	bioentities_symbol	GDF2	2658
BMP	BMP	bioentities_symbol	BMP6	654
BMP	BMP	bioentities_symbol	BMP4	652
BMP	BMP	bioentities_symbol	GDF7	151449
BMP	BMP	bioentities_symbol	GDF1	2657
BMP	BMP	bioentities_symbol	BMP7	655
BMP	BMP	bioentities_symbol	BMP10	27302
BMP	BMP	bioentities_symbol	BMP1	649
BMP	BMP	bioentities_symbol	BMP2	650
(JNK	JNK	bioentities_symbol	MAPK10	5602
Notch1	NOTCH1	hgnc_symbol	NOTCH1	4851
Notch3	NOTCH3	hgnc_symbol	NOTCH3	4854
BMP	BMP	bioentities_symbol	BMP5	653
BMP	BMP	bioentities_symbol	BMP15	9210
BMP	BMP	bioentities_symbol	BMP8A	353500
BMP	BMP	bioentities_symbol	BMP8B	656
BMP	BMP	bioentities_symbol	GDF5	8200
(JNK	JNK	bioentities_symbol	MAPK9	5601
ILK	ILK	hgnc_symbol	ILK	3611
BMP	BMP	bioentities_symbol	GDF6	392255
(JNK	JNK	bioentities_symbol	MAPK8	5599
(SMC)	SMC	hgnc_alias_symbol	DYM	54808
BMPR2	BMPR2	hgnc_symbol	BMPR2	659
Cav1	CAV1	hgnc_symbol	CAV1	857
