word	symbol	source	hgnc_symbol	entrez
GPx	GPX	bioentities_symbol	GPX3	2878
GS	Gs	bioentities_symbol	GNAS	2778
SOD	SOD	bioentities_symbol	SOD1	6647
SOD	SOD	bioentities_symbol	SOD3	6649
GS	Gs	bioentities_symbol	GNAL	2774
GPx	GPX	bioentities_symbol	GPX2	2877
GPx	GPX	bioentities_symbol	GPX4	2879
GPx	GPX	bioentities_symbol	GPX1	2876
GPx	GPX	bioentities_symbol	GPX7	2882
GPx	GPX	bioentities_symbol	GPX8	493869
GPx	GPX	bioentities_symbol	GPX5	2880
GPx	GPX	bioentities_symbol	GPX6	257202
CAT	CAT	hgnc_symbol	CAT	847
SOD	SOD	bioentities_symbol	SOD2	6648
G-6-PD	G6PD	hgnc_symbol	G6PD	2539
