word	symbol	source	hgnc_symbol	entrez
Cadherin	Cadherin	bioentities_symbol	CDH15	1013
Wnt	WNT	bioentities_symbol	WNT3	7473
Wnt	WNT	bioentities_symbol	WNT10A	80326
Cadherin	Cadherin	bioentities_symbol	CDH16	1014
Wnt	WNT	bioentities_symbol	WNT3A	89780
Frizzled	Frizzled	bioentities_symbol	FZD3	7976
Axin	AXIN	bioentities_symbol	AXIN1	8312
Wnt	WNT	bioentities_symbol	WNT5B	81029
Frizzled	Frizzled	bioentities_symbol	FZD4	8322
Wnt	WNT	bioentities_symbol	WNT5A	7474
Cadherin	Cadherin	bioentities_symbol	CDH18	1016
Frizzled	Frizzled	bioentities_symbol	FZD1	8321
Wnt	WNT	bioentities_symbol	WNT1	7471
Cadherin	Cadherin	bioentities_symbol	CDH17	1015
Wnt	WNT	bioentities_symbol	WNT9B	7484
Wnt	WNT	bioentities_symbol	WNT4	54361
Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt	WNT	bioentities_symbol	WNT2	7472
APC	APC	hgnc_symbol	APC	324
Frizzled	Frizzled	bioentities_symbol	FZD2	2535
Wnt	WNT	bioentities_symbol	WNT8B	7479
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT7B	7477
Wnt	WNT	bioentities_symbol	WNT8A	7478
Cadherin	Cadherin	bioentities_symbol	CDH10	1008
Cadherin	Cadherin	bioentities_symbol	CDH11	1009
Cadherin	Cadherin	bioentities_symbol	CDH12	1010
Wnt	WNT	bioentities_symbol	WNT16	51384
Frizzled	Frizzled	bioentities_symbol	FZD6	8323
Frizzled	Frizzled	bioentities_symbol	FZD5	7855
Axin	AXIN	bioentities_symbol	AXIN2	8313
Cadherin	Cadherin	bioentities_symbol	CDH13	1012
Cadherin	Cadherin	bioentities_symbol	CDH19	28513
Frizzled	Frizzled	bioentities_symbol	FZD7	8324
Frizzled	Frizzled	bioentities_symbol	FZD8	8325
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
Frizzled	Frizzled	bioentities_symbol	FZD10	11211
Cadherin	Cadherin	bioentities_symbol	CDH24	64403
Cadherin	Cadherin	bioentities_symbol	CDH22	64405
E-Cadherin	CDH1	hgnc_symbol	CDH1	999
Cadherin	Cadherin	bioentities_symbol	CDH20	28316
Cadherin	Cadherin	bioentities_symbol	CDH1	999
Cadherin	Cadherin	bioentities_symbol	CDH2	1000
Cadherin	Cadherin	bioentities_symbol	CDH3	1001
Cadherin	Cadherin	bioentities_symbol	CDH8	1006
GSK3	GSK3	bioentities_symbol	GSK3A	2931
GSK3	GSK3	bioentities_symbol	GSK3B	2932
Mesp1	MESP1	hgnc_symbol	MESP1	55897
Cadherin	Cadherin	bioentities_symbol	CDH9	1007
Cadherin	Cadherin	bioentities_symbol	CDH7	1005
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT9A	7483
Wnt	WNT	bioentities_symbol	WNT11	7481
Frizzled	Frizzled	bioentities_symbol	FZD9	8326
Cadherin	Cadherin	bioentities_symbol	CDH4	1002
Wnt	WNT	bioentities_symbol	WNT10B	7480
Cadherin	Cadherin	bioentities_symbol	CDH6	1004
Cadherin	Cadherin	bioentities_symbol	CDH5	1003
