word	symbol	source	hgnc_symbol	entrez
COx	COX	bioentities_symbol	COX7B	1349
COx	COX	bioentities_symbol	COX4I2	84701
COx	COX	bioentities_symbol	COX5A	9377
COx	COX	bioentities_symbol	COX6B1	1340
LTB,	LTB	hgnc_symbol	LTB	4050
PGD	PGD	hgnc_symbol	PGD	5226
COx	COX	bioentities_symbol	COX6A1	1337
COx	COX	bioentities_symbol	COX7A1	1346
COx	COX	bioentities_symbol	COX15	1355
COx	COX	bioentities_symbol	COX7B2	170712
COx	COX	bioentities_symbol	COX8C	341947
COx	COX	bioentities_symbol	COX6B2	125965
COx	COX	bioentities_symbol	COX7A2	1347
COx	COX	bioentities_symbol	COX4I1	1327
COx	COX	bioentities_symbol	COX17	10063
COx	COX	bioentities_symbol	COX8A	1351
COx	COX	bioentities_symbol	COX11	1353
COx	COX	bioentities_symbol	COX5B	1329
COx	COX	bioentities_symbol	COX6A2	1339
(LTA,)	LTA	hgnc_symbol	LTA	4049
COx	COX	bioentities_symbol	COX10	1352
