word	symbol	source	hgnc_symbol	entrez
АСАT1	ACAT1	hgnc_symbol	ACAT1	38
АСАT1	AAT1	hgnc_alias_symbol	MAATS1	89876
АСАT2	ACAT2	hgnc_symbol	ACAT2	39
HMGCS1	HMGCS1	hgnc_symbol	HMGCS1	3157
HMGCS2	HMGCS2	hgnc_symbol	HMGCS2	3158
HMGCR	HMGCR	hgnc_symbol	HMGCR	3156
MVK	MVK	hgnc_symbol	MVK	4598
PMVK*	PMVK	hgnc_symbol	PMVK	10654
MVD*	MVD	hgnc_symbol	MVD	4597
IDI1	IDI1	hgnc_symbol	IDI1	3422
IDI2	IDI2	hgnc_symbol	IDI2	91734
FDPS	FDPS	hgnc_symbol	FDPS	2224
GGPS1	GGPS1	hgnc_symbol	GGPS1	9453
FDPS	FDPS	hgnc_symbol	FDPS	2224
FDPS	FDPS	hgnc_symbol	FDPS	2224
GGPS1	GGPS1	hgnc_symbol	GGPS1	9453
GGPS1	GGPS1	hgnc_symbol	GGPS1	9453
FDPS	FDPS	hgnc_symbol	FDPS	2224
GGPS1	GGPS1	hgnc_symbol	GGPS1	9453
RAS)	RAS	bioentities_symbol	HRAS	3265
RAS)	RAS	bioentities_symbol	KRAS	3845
RAS)	RAS	bioentities_symbol	NRAS	4893
