word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK13	5603
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CC	5533
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R1	5534
PKC	PKC	bioentities_symbol	PRKCZ	5590
NF-AT	NFAT	bioentities_symbol	NFAT5	10725
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R2	5535
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKCQ	5588
MMP-3	MMP3	hgnc_symbol	MMP3	4314
MAPK	MAPK	bioentities_symbol	MAPK14	1432
NF-AT	NFAT	bioentities_symbol	NFATC1	4772
IL-4	IL-4	hgnc_alias_symbol	IL4	3565
MAPK	MAPK	bioentities_symbol	MAPK10	5602
asB1	ASB1	hgnc_symbol	ASB1	51665
MAPK	MAPK	bioentities_symbol	MAPK3	5595
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCE	5581
NF-AT	NFAT	bioentities_symbol	NFATC3	4775
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CA	5530
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CB	5532
MAPK	MAPK	bioentities_symbol	MAPK12	6300
PKC	PKC	bioentities_symbol	PRKCB	5579
NF-AT	NFAT	bioentities_symbol	NFATC4	4776
MAPK	MAPK	bioentities_symbol	MAPK1	5594
NF-AT	NFAT	bioentities_symbol	NFATC2	4773
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKD3	23683
