word	symbol	source	hgnc_symbol	entrez
SOD	SOD	bioentities_symbol	SOD2	6648
SOD	SOD	bioentities_symbol	SOD1	6647
SOD	SOD	bioentities_symbol	SOD3	6649
CAT/GPx	CAT	hgnc_symbol	CAT	847
CAT/GPx	GPX	bioentities_symbol	GPX1	2876
CAT/GPx	GPX	bioentities_symbol	GPX4	2879
CAT/GPx	GPX	bioentities_symbol	GPX7	2882
CAT/GPx	GPX	bioentities_symbol	GPX8	493869
CAT/GPx	GPX	bioentities_symbol	GPX2	2877
CAT/GPx	GPX	bioentities_symbol	GPX3	2878
CAT/GPx	GPX	bioentities_symbol	GPX5	2880
CAT/GPx	GPX	bioentities_symbol	GPX6	257202
NOX4	NOX4	hgnc_symbol	NOX4	50507
GPx	GPX	bioentities_symbol	GPX1	2876
GPx	GPX	bioentities_symbol	GPX4	2879
GPx	GPX	bioentities_symbol	GPX7	2882
GPx	GPX	bioentities_symbol	GPX8	493869
GPx	GPX	bioentities_symbol	GPX2	2877
GPx	GPX	bioentities_symbol	GPX3	2878
GPx	GPX	bioentities_symbol	GPX5	2880
GPx	GPX	bioentities_symbol	GPX6	257202
CAT	CAT	hgnc_symbol	CAT	847
