word	symbol	source	hgnc_symbol	entrez
Ptk7	PTK7	hgnc_symbol	PTK7	5754
JNK	JNK	bioentities_symbol	MAPK9	5601
Sfrp1/2/5	SFRP2	hgnc_symbol	SFRP2	6423
Pk1/2	PK2	hgnc_alias_symbol	PROK2	60675
JNK	JNK	bioentities_symbol	MAPK10	5602
Sfrp1/2/5	SFRP5	hgnc_symbol	SFRP5	6425
JNK	JNK	bioentities_symbol	MAPK8	5599
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
Pk1/2	PK1	hgnc_alias_symbol	PROK1	84432
Wnt5a	WNT5A	hgnc_symbol	WNT5A	7474
Rock	ROCK	bioentities_symbol	ROCK2	9475
(Cthrc1	CTHRC1	hgnc_symbol	CTHRC1	115908
Rock	ROCK	bioentities_symbol	ROCK1	6093
Vangl1/2	VANGL2	hgnc_symbol	VANGL2	57216
Vangl1/2	VANGL1	hgnc_symbol	VANGL1	81839
Scrb1	SCRB1	hgnc_alias_symbol	SCRIB	23513
Ankrd6	ANKRD6	hgnc_symbol	ANKRD6	22881
Smurf1/2	SMURF1	hgnc_symbol	SMURF1	57154
Smurf1/2	SMURF2	hgnc_symbol	SMURF2	64750
Sfrp1/2/5	SFRP1	hgnc_symbol	SFRP1	6422
