word	symbol	source	hgnc_symbol	entrez
GGT	GGT	hgnc_prev_symbol	GGT1	2678
GST	GST	bioentities_symbol	GSTO2	119391
GST	GST	bioentities_symbol	GSTA3	2940
GST	GST	bioentities_symbol	GSTA1	2938
GST	GST	bioentities_symbol	GSTA2	2939
COMT	COMT	hgnc_symbol	COMT	1312
GST	GST	bioentities_symbol	GSTA5	221357
GS	Gs	bioentities_symbol	GNAL	2774
CBR	CB-R	hgnc_alias_symbol	CNR1	1268
GST	GST	bioentities_symbol	GSTT2B	653689
GS	Gs	bioentities_symbol	GNAS	2778
GST	GST	bioentities_symbol	GSTK1	373156
GST	GST	bioentities_symbol	GSTM1	2944
GST	GST	bioentities_symbol	GSTM2	2946
GST	GST	bioentities_symbol	GSTM3	2947
GST	GST	bioentities_symbol	GSTM4	2948
GST	GST	bioentities_symbol	GSTP1	2950
H3C-	H3/c	hgnc_alias_symbol	HIST1H3C	8352
GST	GST	bioentities_symbol	GSTM5	2949
GST	GST	bioentities_symbol	GSTA4	2941
GST	GST	bioentities_symbol	GSTO1	9446
NAC	NAC	hgnc_alias_symbol	NLRP1	22861
NAT	NAT	hgnc_alias_symbol	BRD2	6046
GST	GST	bioentities_symbol	GSTT2	2953
GST	GST	bioentities_symbol	GSTZ1	2954
