word	symbol	source	hgnc_symbol	entrez
Cox	COX	bioentities_symbol	COX7B2	170712
Cox	COX	bioentities_symbol	COX15	1355
PLA2	PLA2	bioentities_symbol	PLA2G4A	5321
Cox	COX	bioentities_symbol	COX8C	341947
Cox	COX	bioentities_symbol	COX4I2	84701
Cox	COX	bioentities_symbol	COX5A	9377
Cox	COX	bioentities_symbol	COX6B2	125965
PLA2	PLA2	bioentities_symbol	PLA2G2C	391013
PLA2	PLA2	bioentities_symbol	PLA2G2A	5320
PLA2	PLA2	bioentities_symbol	PLA2G1B	5319
PLA2	PLA2	bioentities_symbol	PLA2G12A	81579
Cox	COX	bioentities_symbol	COX6A1	1337
Cox	COX	bioentities_symbol	COX4I1	1327
Cox	COX	bioentities_symbol	COX5B	1329
PLA2	PLA2	bioentities_symbol	PLA2G5	5322
Cox	COX	bioentities_symbol	COX11	1353
PLA2	PLA2	bioentities_symbol	PLA2G4C	8605
PLA2	PLA2	bioentities_symbol	PLA2G3	50487
Cox	COX	bioentities_symbol	COX10	1352
Cox	COX	bioentities_symbol	COX7B	1349
Cox	COX	bioentities_symbol	COX7A1	1346
Cox	COX	bioentities_symbol	COX17	10063
PLA2	PLA2	bioentities_symbol	PLA2G10	8399
PLA2	PLA2	bioentities_symbol	PLA2G7	7941
Cox	COX	bioentities_symbol	COX8A	1351
PLA2	PLA2	bioentities_symbol	PLA2G6	8398
Cox	COX	bioentities_symbol	COX7A2	1347
PLA2	PLA2	bioentities_symbol	PLA2G2D	26279
PLA2	PLA2	bioentities_symbol	PLA2G4D	283748
PLA2	PLA2	bioentities_symbol	PLA2G2E	30814
PLA2	PLA2	bioentities_symbol	PLA2G2F	64600
Cox	COX	bioentities_symbol	COX6B1	1340
PLA2	PLA2	bioentities_symbol	PLA2G12B	84647
Cox	COX	bioentities_symbol	COX6A2	1339
