word	symbol	source	hgnc_symbol	entrez
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
Akt	AKT	bioentities_symbol	AKT2	208
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
mTOR	MTOR	hgnc_symbol	MTOR	2475
Foxo3a	FOXO3A	hgnc_prev_symbol	FOXO3	2309
Foxо3а	FOXO3A	hgnc_prev_symbol	FOXO3	2309
Foxо3а	FOXO3	hgnc_symbol	FOXO3	2309
rpS6	RPS6	hgnc_symbol	RPS6	6194
ΑΜΗ	AMH	hgnc_symbol	AMH	268
