word	symbol	source	hgnc_symbol	entrez
STa	STA	hgnc_alias_symbol	EMD	2010
Stx	STX	hgnc_alias_symbol	ST8SIA2	8128
Rho	Rho	hgnc_alias_symbol	RHOD	29984
РКА	PKA	bioentities_symbol	PRKACG	5568
РКА	PKA	bioentities_symbol	PRKAR1A	5573
РКА	PKA	bioentities_symbol	PRKAR2A	5576
РКА	PKA	bioentities_symbol	PRKAR2B	5577
РКА	PKA	bioentities_symbol	PRKACA	5566
РКА	PKA	bioentities_symbol	PRKACB	5567
РКА	PKA	bioentities_symbol	PRKAR1B	5575
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
AC	AC	bioentities_symbol	ADCY2	108
AC	AC	bioentities_symbol	ADCY3	109
AC	AC	bioentities_symbol	ADCY5	111
AC	AC	bioentities_symbol	ADCY6	112
AC	AC	bioentities_symbol	ADCY8	114
AC	AC	bioentities_symbol	ADCY9	115
AC	AC	bioentities_symbol	ADCY10	55811
AC	AC	bioentities_symbol	ADCY4	196883
AC	AC	bioentities_symbol	ADCY1	107
AC	AC	bioentities_symbol	ADCY7	113
PDE3	PDE3	bioentities_symbol	PDE3A	5139
PDE3	PDE3	bioentities_symbol	PDE3B	5140
