word	symbol	source	hgnc_symbol	entrez
interferons	Interferon	bioentities_symbol	IFNK	56832
GPR108	GPR108	hgnc_symbol	GPR108	56927
interferons	Interferon	bioentities_symbol	IFNA21	3452
interferons	Interferon	bioentities_symbol	IFNA1	3439
interferons	Interferon	bioentities_symbol	IFNA16	3449
interferons	Interferon	bioentities_symbol	IFNA2	3440
interferons	Interferon	bioentities_symbol	IFNW1	3467
interferons	Interferon	bioentities_symbol	IFNA14	3448
interferons	Interferon	bioentities_symbol	IFNA13	3447
interferons	Interferon	bioentities_symbol	IFNA17	3451
interferons	Interferon	bioentities_symbol	IFNB1	3456
interferons	Interferon	bioentities_symbol	IFNA10	3446
MyD88-dependent	MYD88	hgnc_symbol	MYD88	4615
TIRAP	TIRAP	hgnc_symbol	TIRAP	114609
TRAP	TR-AP	hgnc_alias_symbol	TRRAP	8295
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
LPS	LPS	hgnc_prev_symbol	IRF6	3664
interferons	Interferon	bioentities_symbol	IFNA4	3441
interferons	Interferon	bioentities_symbol	IFNA5	3442
interferons	Interferon	bioentities_symbol	IFNA6	3443
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
TLR4	TLR4	hgnc_symbol	TLR4	7099
interferons	Interferon	bioentities_symbol	IFNA8	3445
interferons	Interferon	bioentities_symbol	IFNA7	3444
