word	symbol	source	hgnc_symbol	entrez
GRX	GRX	hgnc_alias_symbol	GLRX	2745
PII	PLI	hgnc_prev_symbol	SERPINF2	5345
PII	PIL	hgnc_prev_symbol	SERPINA2	390502
CasA	CASA	hgnc_prev_symbol	CSN1S1	1446
РЕР	PEP	hgnc_alias_symbol	PAEP	5047
DGC	DGC	bioentities_symbol	DAG1	1605
DGC	DGC	bioentities_symbol	DMD	1756
DGC	DGC	bioentities_symbol	NOS1	4842
DGC	DGC	bioentities_symbol	SGCA	6442
DGC	DGC	bioentities_symbol	SNTA1	6640
DGC	DGC	bioentities_symbol	UTRN	7402
DGC	DGC	bioentities_symbol	SSPN	8082
DGC	DGC	bioentities_symbol	SGCE	8910
DGC	DGC	bioentities_symbol	SNTG2	54221
DGC	DGC	bioentities_symbol	SGCZ	137868
DGC	DGC	bioentities_symbol	DTNA	1837
DGC	DGC	bioentities_symbol	DTNB	1838
DGC	DGC	bioentities_symbol	SGCB	6443
DGC	DGC	bioentities_symbol	SGCD	6444
DGC	DGC	bioentities_symbol	SNTB1	6641
DGC	DGC	bioentities_symbol	SNTG1	54212
Mtd	MTD	hgnc_alias_symbol	MT1E	4493
