word	symbol	source	hgnc_symbol	entrez
ЕСМ	ECM	hgnc_alias_symbol	MMRN1	22915
Agrin	AGRIN	hgnc_prev_symbol	AGRN	375790
Lrp4-	LRP4	hgnc_symbol	LRP4	4038
Lrp4	Lrp4	hgnc_alias_symbol	CORIN	10699
MuSK	MUSK	hgnc_symbol	MUSK	4593
YAP	YAP	hgnc_alias_symbol	YY1AP1	55249
YAP	YAP	hgnc_alias_symbol	YY1AP1	55249
Agrin	AGRIN	hgnc_prev_symbol	AGRN	375790
YAP	YAP	hgnc_alias_symbol	YY1AP1	55249
YAP	YAP	hgnc_alias_symbol	YY1AP1	55249
YAP	YAP	hgnc_alias_symbol	YY1AP1	55249
Agrin	AGRIN	hgnc_prev_symbol	AGRN	375790
Agrin	AGRIN	hgnc_prev_symbol	AGRN	375790
DGC	DGC	bioentities_symbol	DAG1	1605
DGC	DGC	bioentities_symbol	DMD	1756
DGC	DGC	bioentities_symbol	NOS1	4842
DGC	DGC	bioentities_symbol	SGCA	6442
DGC	DGC	bioentities_symbol	SNTA1	6640
DGC	DGC	bioentities_symbol	UTRN	7402
DGC	DGC	bioentities_symbol	SSPN	8082
DGC	DGC	bioentities_symbol	SGCE	8910
DGC	DGC	bioentities_symbol	SNTG2	54221
DGC	DGC	bioentities_symbol	SGCZ	137868
DGC	DGC	bioentities_symbol	DTNA	1837
DGC	DGC	bioentities_symbol	DTNB	1838
DGC	DGC	bioentities_symbol	SGCB	6443
DGC	DGC	bioentities_symbol	SGCD	6444
DGC	DGC	bioentities_symbol	SNTB1	6641
DGC	DGC	bioentities_symbol	SNTG1	54212
DGC	DGC	bioentities_symbol	DAG1	1605
DGC	DGC	bioentities_symbol	DMD	1756
DGC	DGC	bioentities_symbol	NOS1	4842
DGC	DGC	bioentities_symbol	SGCA	6442
DGC	DGC	bioentities_symbol	SNTA1	6640
DGC	DGC	bioentities_symbol	UTRN	7402
DGC	DGC	bioentities_symbol	SSPN	8082
DGC	DGC	bioentities_symbol	SGCE	8910
DGC	DGC	bioentities_symbol	SNTG2	54221
DGC	DGC	bioentities_symbol	SGCZ	137868
DGC	DGC	bioentities_symbol	DTNA	1837
DGC	DGC	bioentities_symbol	DTNB	1838
DGC	DGC	bioentities_symbol	SGCB	6443
DGC	DGC	bioentities_symbol	SGCD	6444
DGC	DGC	bioentities_symbol	SNTB1	6641
DGC	DGC	bioentities_symbol	SNTG1	54212
Agrin	AGRIN	hgnc_prev_symbol	AGRN	375790
(YAP	YAP	hgnc_alias_symbol	YY1AP1	55249
