word	symbol	source	hgnc_symbol	entrez
JAK/STAT	STAT	bioentities_symbol	STAT5B	6777
CASP8	CASP8	hgnc_symbol	CASP8	841
FAS/Fasl	FasL	hgnc_alias_symbol	FASLG	356
JAK/STAT	STAT	bioentities_symbol	STAT5A	6776
Bcl-2	Bcl-2	hgnc_alias_symbol	BCL2	596
JAK/STAT	STAT	bioentities_symbol	STAT6	6778
JAK/STAT	STAT	bioentities_symbol	STAT3	6774
JAK/STAT	JAK	bioentities_symbol	TYK2	7297
JAK/STAT	JAK	bioentities_symbol	JAK2	3717
FAS	FAS	hgnc_symbol	FAS	355
JAK/STAT	STAT	bioentities_symbol	STAT4	6775
JAK/STAT	STAT	bioentities_symbol	STAT1	6772
JAK/STAT	STAT	bioentities_symbol	STAT2	6773
JAK/STAT	JAK	bioentities_symbol	JAK3	3718
JAK/STAT	JAK	bioentities_symbol	JAK1	3716
