word	symbol	source	hgnc_symbol	entrez
HDAC	HDAC	bioentities_symbol	HDAC4	9759
HDAC	HDAC	bioentities_symbol	SIRT1	23411
HDAC	HDAC	bioentities_symbol	HDAC1	3065
HDAC	HDAC	bioentities_symbol	SIRT3	23410
HDAC	HDAC	bioentities_symbol	HDAC2	3066
SAH	SAH	hgnc_prev_symbol	ACSM3	6296
HDAC	HDAC	bioentities_symbol	SIRT4	23409
HDAC	HDAC	bioentities_symbol	HDAC11	79885
HDAC	HDAC	bioentities_symbol	HDAC10	83933
HDAC	HDAC	bioentities_symbol	HDAC9	9734
HDAC	HDAC	bioentities_symbol	SIRT7	51547
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
DNMT	DNMT	hgnc_prev_symbol	DNMT1	1786
HDAC	HDAC	bioentities_symbol	HDAC3	8841
HDAC	HDAC	bioentities_symbol	HDAC6	10013
HDAC	HDAC	bioentities_symbol	SIRT5	23408
HDAC	HDAC	bioentities_symbol	HDAC8	55869
HDAC	HDAC	bioentities_symbol	HDAC7	51564
HDAC	HDAC	bioentities_symbol	SIRT2	22933
HDAC	HDAC	bioentities_symbol	SIRT6	51548
HDAC	HDAC	bioentities_symbol	HDAC5	10014
