word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK3	5595
TGFB	TGFB	bioentities_symbol	TGFB1	7040
MAPK	MAPK	bioentities_symbol	MAPK14	1432
Smad3	SMAD3	hgnc_symbol	SMAD3	4088
HSP27	HSP27	hgnc_alias_symbol	HSPB1	3315
MEK4	MEK4	hgnc_alias_symbol	MAP2K4	6416
MAPK	MAPK	bioentities_symbol	MAPK8	5599
ALK-2	ALK2	hgnc_alias_symbol	ACVR1	90
FAK	FAK	hgnc_alias_symbol	PTK2	5747
ALK-5	ALK-5	hgnc_alias_symbol	TGFBR1	7046
Smad1	SMAD1	hgnc_symbol	SMAD1	4086
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MMP-2	MMP2	hgnc_symbol	MMP2	4313
MAPKAPK2	MAPKAPK2	hgnc_symbol	MAPKAPK2	9261
MAPK	MAPK	bioentities_symbol	MAPK1	5594
TGFB	TGFB	bioentities_symbol	TGFB2	7042
p38	p38	bioentities_symbol	MAPK12	6300
p38	p38	bioentities_symbol	MAPK11	5600
TGFB	TGFB	bioentities_symbol	TGFB3	7043
MAPK	MAPK	bioentities_symbol	MAPK10	5602
p38	p38	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK14	1432
